phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-i8-accu-12,9.400794e+01,1.559459e-02,4.508528e-03,7.678256e-03,2.250784e-03,1.128416e-03,
-1.000000,16384,OS2-f8-fast-3,1.570089e+02,9.337152e-03,1.807120e-03,5.560704e-03,8.486240e-04,1.102848e-03,
-1.000000,16384,OS2-f8-fast-4,1.172166e+02,1.250690e-02,2.251136e-03,7.949984e-03,1.138112e-03,1.146880e-03,
-1.000000,16384,OS2-f8-fast-5,9.574722e+01,1.531131e-02,2.651824e-03,1.003133e-02,1.422800e-03,1.158144e-03,
-1.000000,16384,OS2-f8-fast-6,7.997156e+01,1.833171e-02,3.357536e-03,1.212835e-02,1.710432e-03,1.161184e-03,
-1.000000,16384,OS2-f8-fast-7,7.074457e+01,2.072266e-02,3.763648e-03,1.381496e-02,1.982288e-03,1.143808e-03,
-1.000000,16384,OS2-f8-fast-8,6.052685e+01,2.422091e-02,4.595616e-03,1.616134e-02,2.275568e-03,1.164272e-03,
-1.000000,16384,OS2-f8-fast-9,5.459549e+01,2.685232e-02,5.168832e-03,1.797328e-02,2.559408e-03,1.163248e-03,
-1.000000,16384,OS2-f8-fast-10,4.966551e+01,2.951778e-02,5.605648e-03,1.982464e-02,2.836976e-03,1.161232e-03,
-1.000000,16384,OS2-f8-fast-11,4.522852e+01,3.241352e-02,6.195232e-03,2.183571e-02,3.119488e-03,1.179120e-03,
-1.000000,16384,OS2-f8-fast-12,4.150533e+01,3.532114e-02,6.990112e-03,2.383056e-02,3.397472e-03,1.207776e-03,
