phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-fast-17,2.938631e+01,4.988770e-02,1.434302e-02,2.804755e-02,6.244736e-03,7.986880e-04,
-1.000000,8192,OS2-f8-fast-18,2.807206e+01,5.222330e-02,1.522496e-02,2.933755e-02,6.616576e-03,8.340320e-04,
-1.000000,8192,OS2-f8-fast-19,2.659258e+01,5.512873e-02,1.626411e-02,3.086954e-02,6.971072e-03,8.783520e-04,
-1.000000,8192,OS2-f8-fast-20,2.501673e+01,5.860141e-02,1.760181e-02,3.257426e-02,7.339280e-03,9.215680e-04,
-1.000000,8192,OS2-f8-accu-9,5.832501e+01,2.513528e-02,5.017584e-03,1.623294e-02,3.342880e-03,4.995360e-04,
-1.000000,8192,OS2-f8-accu-10,5.291921e+01,2.770290e-02,5.537776e-03,1.793493e-02,3.710448e-03,5.262880e-04,
-1.000000,8192,OS2-f8-accu-11,4.863317e+01,3.014435e-02,6.026784e-03,1.950789e-02,4.066608e-03,6.164320e-04,
-1.000000,8192,OS2-f8-accu-12,4.456451e+01,3.289648e-02,6.613072e-03,2.123211e-02,4.439024e-03,6.430240e-04,
-1.000000,8192,OS2-f8-accu-13,4.050475e+01,3.619366e-02,7.988992e-03,2.274690e-02,4.789184e-03,6.716640e-04,
-1.000000,8192,OS2-f8-accu-14,3.760799e+01,3.898149e-02,8.587264e-03,2.454517e-02,5.162496e-03,7.003680e-04,
