phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-i8-fast-20,5.224479e+01,1.403026e-02,4.240816e-03,7.683616e-03,1.561328e-03,5.058560e-04,
-1.000000,8192,OS2-i8-accu-9,1.026594e+02,7.140192e-03,2.538512e-03,3.519488e-03,7.239360e-04,3.317760e-04,
-1.000000,8192,OS2-i8-accu-10,9.465258e+01,7.744192e-03,2.683840e-03,3.890608e-03,7.925760e-04,3.502080e-04,
-1.000000,8192,OS2-i8-accu-11,8.744889e+01,8.382128e-03,2.819920e-03,4.284480e-03,8.732320e-04,3.748640e-04,
-1.000000,8192,OS2-i8-accu-12,8.200351e+01,8.938736e-03,2.961872e-03,4.615568e-03,9.492160e-04,3.829760e-04,
-1.000000,8192,OS2-i8-accu-13,7.663597e+01,9.564800e-03,3.101088e-03,5.005760e-03,1.028032e-03,3.993600e-04,
-1.000000,8192,OS2-i8-accu-14,7.209704e+01,1.016696e-02,3.249072e-03,5.375472e-03,1.100736e-03,4.116480e-04,
-1.000000,8192,OS2-i8-accu-15,6.803609e+01,1.077381e-02,3.398080e-03,5.745152e-03,1.170432e-03,4.270080e-04,
-1.000000,8192,OS2-i8-accu-16,6.193111e+01,1.183586e-02,3.975536e-03,6.131328e-03,1.249216e-03,4.444160e-04,
-1.000000,8192,OS2-i8-accu-17,5.864175e+01,1.249976e-02,4.170224e-03,6.496288e-03,1.331520e-03,4.669440e-04,
-1.000000,8192,OS2-i8-accu-18,5.554341e+01,1.319702e-02,4.359952e-03,6.920064e-03,1.404896e-03,4.751360e-04,
-1.000000,8192,OS2-i8-accu-19,5.285270e+01,1.386888e-02,4.539264e-03,7.313696e-03,1.483696e-03,4.935680e-04,
-1.000000,8192,OS2-i8-accu-20,5.060352e+01,1.448531e-02,4.691488e-03,7.686816e-03,1.561904e-03,5.058560e-04,
-1.000000,8192,OS2-f8-fast-9,4.876357e+01,1.503187e-02,3.491360e-03,9.416384e-03,1.751328e-03,3.409600e-04,
-1.000000,8192,OS2-f8-fast-10,4.364979e+01,1.679293e-02,4.010032e-03,1.044680e-02,1.948288e-03,3.581600e-04,
-1.000000,8192,OS2-f8-fast-11,3.937769e+01,1.861480e-02,4.588544e-03,1.147446e-02,2.130512e-03,3.911680e-04,
-1.000000,8192,OS2-f8-fast-12,3.590908e+01,2.041288e-02,5.139744e-03,1.250664e-02,2.325360e-03,4.055040e-04,
-1.000000,8192,OS2-f8-fast-13,2.928247e+01,2.503230e-02,8.586384e-03,1.346586e-02,2.517856e-03,4.157600e-04,
-1.000000,8192,OS2-f8-fast-14,2.685827e+01,2.729170e-02,9.545872e-03,1.455629e-02,2.729344e-03,4.300800e-04,
-1.000000,8192,OS2-f8-fast-15,2.491435e+01,2.942110e-02,1.047346e-02,1.558670e-02,2.896800e-03,4.464640e-04,
-1.000000,8192,OS2-f8-fast-16,2.324736e+01,3.153080e-02,1.129981e-02,1.663685e-02,3.103696e-03,4.689600e-04,
-1.000000,8192,OS2-f8-fast-17,2.180436e+01,3.361749e-02,1.218494e-02,1.765478e-02,3.273952e-03,4.853440e-04,
-1.000000,8192,OS2-f8-fast-18,2.049561e+01,3.576413e-02,1.306221e-02,1.869330e-02,3.464480e-03,5.038080e-04,
-1.000000,8192,OS2-f8-fast-19,1.929554e+01,3.798845e-02,1.407426e-02,1.970872e-02,3.645248e-03,5.222560e-04,
-1.000000,8192,OS2-f8-fast-20,1.813458e+01,4.042045e-02,1.523179e-02,2.076206e-02,3.855248e-03,5.386240e-04,
-1.000000,8192,OS2-f8-accu-9,4.642962e+01,1.578750e-02,4.218768e-03,9.453504e-03,1.752128e-03,3.399840e-04,
-1.000000,8192,OS2-f8-accu-10,4.189213e+01,1.749750e-02,4.671232e-03,1.049053e-02,1.947520e-03,3.583840e-04,
-1.000000,8192,OS2-f8-accu-11,3.804247e+01,1.926814e-02,5.181504e-03,1.152944e-02,2.130496e-03,3.931840e-04,
-1.000000,8192,OS2-f8-accu-12,3.499079e+01,2.094859e-02,5.663872e-03,1.250902e-02,2.325696e-03,4.055040e-04,
-1.000000,8192,OS2-f8-accu-13,3.142986e+01,2.332202e-02,6.852512e-03,1.349474e-02,2.518512e-03,4.167680e-04,
-1.000000,8192,OS2-f8-accu-14,2.911467e+01,2.517658e-02,7.424736e-03,1.452894e-02,2.728944e-03,4.300800e-04,
