phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,16384,16384,OS2-f8-accu-9,5.502831e+01,3.196934e-01,2.510544e-01,6.859133e-02,
-1.000000,16384,16384,OS2-f8-accu-10,5.375386e+01,3.272730e-01,2.501959e-01,7.654826e-02,
-1.000000,16384,16384,OS2-f8-accu-11,5.229972e+01,3.363725e-01,2.511534e-01,8.489221e-02,
-1.000000,16384,16384,OS2-f8-accu-12,5.097349e+01,3.451242e-01,2.511670e-01,9.338825e-02,
-1.000000,16384,16384,OS2-f8-accu-13,4.935395e+01,3.564494e-01,2.534922e-01,1.022086e-01,
-1.000000,16384,16384,OS2-f8-accu-14,4.868340e+01,3.613590e-01,2.516120e-01,1.094581e-01,
-1.000000,16384,16384,OS2-f8-accu-15,4.755294e+01,3.699495e-01,2.524801e-01,1.172497e-01,
-1.000000,16384,16384,OS2-f8-accu-16,4.668466e+01,3.768301e-01,2.509368e-01,1.253931e-01,
-1.000000,16384,16384,OS2-f8-accu-17,4.550885e+01,3.865662e-01,2.525041e-01,1.342985e-01,
-1.000000,16384,16384,OS2-f8-accu-18,4.423728e+01,3.976779e-01,2.553954e-01,1.417270e-01,
-1.000000,16384,16384,OS2-f8-accu-19,4.404077e+01,3.994523e-01,2.499025e-01,1.491823e-01,
-1.000000,16384,16384,OS2-f8-accu-20,4.276017e+01,4.114153e-01,2.528295e-01,1.587257e-01,
-1.000000,16384,16384,OS1-6,7.789517e+01,2.258444e-01,,,
-1.000000,16384,16384,OS1-7,6.298482e+01,2.793083e-01,,,
-1.000000,16384,16384,OS1-8,5.238375e+01,3.358329e-01,,,
-1.000000,16384,16384,OS1-9,4.420125e+01,3.980020e-01,,,
-1.000000,16384,16384,ZTRSM,3.815743e+01,4.610422e-01,,,
-1.000000,32768,32768,OS2-i8-fast-9,1.659093e+02,8.482797e-01,4.367545e-01,4.117129e-01,
-1.000000,32768,32768,OS2-i8-fast-10,1.575764e+02,8.931380e-01,4.353682e-01,4.581026e-01,
-1.000000,32768,32768,OS2-i8-fast-11,1.488428e+02,9.455443e-01,4.407767e-01,5.045082e-01,
-1.000000,32768,32768,OS2-i8-fast-12,1.415626e+02,9.941712e-01,4.419963e-01,5.513294e-01,
-1.000000,32768,32768,OS2-i8-fast-13,1.347041e+02,1.044790e+00,4.459802e-01,5.976995e-01,
-1.000000,32768,32768,OS2-i8-fast-14,1.286755e+02,1.093739e+00,4.505949e-01,6.431141e-01,
-1.000000,32768,32768,OS2-i8-fast-15,1.239142e+02,1.135766e+00,4.477823e-01,6.892693e-01,
-1.000000,32768,32768,OS2-i8-fast-16,1.185756e+02,1.186901e+00,4.522470e-01,7.353474e-01,
-1.000000,32768,32768,OS2-i8-fast-17,1.143473e+02,1.230790e+00,4.518057e-01,7.801999e-01,
-1.000000,32768,32768,OS2-i8-fast-18,1.101059e+02,1.278201e+00,4.550099e-01,8.260567e-01,
-1.000000,32768,32768,OS2-i8-fast-19,1.067072e+02,1.318913e+00,4.470980e-01,8.706061e-01,
-1.000000,32768,32768,OS2-i8-fast-20,1.034973e+02,1.359818e+00,4.493220e-01,9.085342e-01,
-1.000000,32768,32768,OS2-i8-accu-9,1.564692e+02,8.994580e-01,4.362819e-01,4.634373e-01,
-1.000000,32768,32768,OS2-i8-accu-10,1.484349e+02,9.481431e-01,4.387609e-01,5.095657e-01,
-1.000000,32768,32768,OS2-i8-accu-11,1.412264e+02,9.965378e-01,4.407829e-01,5.559623e-01,
-1.000000,32768,32768,OS2-i8-accu-12,1.350029e+02,1.042477e+00,4.394422e-01,6.029791e-01,
-1.000000,32768,32768,OS2-i8-accu-13,1.285769e+02,1.094578e+00,4.432100e-01,6.505619e-01,
-1.000000,32768,32768,OS2-i8-accu-14,1.222373e+02,1.151347e+00,4.527148e-01,6.961455e-01,
-1.000000,32768,32768,OS2-i8-accu-15,1.180592e+02,1.192093e+00,4.512666e-01,7.405880e-01,
-1.000000,32768,32768,OS2-i8-accu-16,1.133473e+02,1.241648e+00,4.523750e-01,7.881764e-01,
-1.000000,32768,32768,OS2-i8-accu-17,1.099220e+02,1.280339e+00,4.493847e-01,8.310794e-01,
-1.000000,32768,32768,OS2-i8-accu-18,1.059640e+02,1.328163e+00,4.509784e-01,8.769847e-01,
-1.000000,32768,32768,OS2-i8-accu-19,1.024022e+02,1.374360e+00,4.516630e-01,9.217110e-01,
-1.000000,32768,32768,OS2-i8-accu-20,9.973859e+01,1.411064e+00,4.495594e-01,9.617716e-01,
-1.000000,32768,32768,OS2-f8-fast-9,5.983450e+01,2.352113e+00,1.844465e+00,5.067169e-01,
-1.000000,32768,32768,OS2-f8-fast-10,5.838205e+01,2.410630e+00,1.845902e+00,5.633516e-01,
-1.000000,32768,32768,OS2-f8-fast-11,5.689475e+01,2.473646e+00,1.847271e+00,6.243585e-01,
-1.000000,32768,32768,OS2-f8-fast-12,5.558472e+01,2.531946e+00,1.846948e+00,6.845594e-01,
-1.000000,32768,32768,OS2-f8-fast-13,5.423608e+01,2.594905e+00,1.845743e+00,7.487172e-01,
-1.000000,32768,32768,OS2-f8-fast-14,5.316408e+01,2.647229e+00,1.846015e+00,8.014606e-01,
-1.000000,32768,32768,OS2-f8-accu-9,5.927504e+01,2.374313e+00,1.847363e+00,5.271386e-01,
-1.000000,32768,32768,OS2-f8-accu-10,5.789881e+01,2.430749e+00,1.846303e+00,5.862087e-01,
-1.000000,32768,32768,OS2-f8-accu-11,5.640774e+01,2.495003e+00,1.850057e+00,6.445214e-01,
-1.000000,32768,32768,OS2-f8-accu-12,5.512321e+01,2.553144e+00,1.844911e+00,7.065552e-01,
-1.000000,32768,32768,OS2-f8-accu-13,5.374017e+01,2.618851e+00,1.847644e+00,7.710025e-01,
-1.000000,32768,32768,OS2-f8-accu-14,5.264396e+01,2.673383e+00,1.846042e+00,8.268377e-01,
-1.000000,32768,32768,OS1-6,9.929350e+01,1.417389e+00,,,
-1.000000,32768,32768,OS1-7,7.678136e+01,1.832964e+00,,,
-1.000000,32768,32768,OS1-8,6.169875e+01,2.281043e+00,,,
-1.000000,32768,32768,OS1-9,5.125428e+01,2.745868e+00,,,
-1.000000,32768,32768,ZTRSM,3.909697e+01,3.599703e+00,,,
