phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,16384,16384,OS2-f8-accu-9,5.188871e+01,3.390368e-01,2.743045e-01,6.462763e-02,
-1.000000,16384,16384,OS2-f8-accu-10,5.052865e+01,3.481626e-01,2.755551e-01,7.239655e-02,
-1.000000,16384,16384,OS2-f8-accu-11,4.910638e+01,3.582465e-01,2.784495e-01,7.951320e-02,
-1.000000,16384,16384,OS2-f8-accu-12,4.813576e+01,3.654702e-01,2.776602e-01,8.721629e-02,
-1.000000,16384,16384,OS2-f8-accu-13,4.677615e+01,3.760931e-01,2.781099e-01,9.786782e-02,
-1.000000,16384,16384,OS2-f8-accu-14,4.587382e+01,3.834908e-01,2.772081e-01,1.058599e-01,
-1.000000,16384,16384,OS2-f8-accu-15,4.506639e+01,3.903616e-01,2.786519e-01,1.120782e-01,
-1.000000,16384,16384,OS2-f8-accu-16,4.417291e+01,3.982573e-01,2.784464e-01,1.196055e-01,
-1.000000,16384,16384,OS2-f8-accu-17,4.357749e+01,4.036990e-01,2.748030e-01,1.281993e-01,
-1.000000,16384,16384,OS2-f8-accu-18,4.261537e+01,4.128132e-01,2.761035e-01,1.361185e-01,
-1.000000,16384,16384,OS2-f8-accu-19,4.174331e+01,4.214373e-01,2.773036e-01,1.449120e-01,
-1.000000,16384,16384,OS2-f8-accu-20,4.096097e+01,4.294865e-01,2.767171e-01,1.517083e-01,
-1.000000,16384,16384,OS1-6,8.695957e+01,2.023030e-01,,,
-1.000000,16384,16384,OS1-7,7.032767e+01,2.501460e-01,,,
-1.000000,16384,16384,OS1-8,5.891112e+01,2.986225e-01,,,
-1.000000,16384,16384,OS1-9,4.932627e+01,3.566494e-01,,,
-1.000000,16384,16384,ZTRSM,3.622614e+01,4.856214e-01,,,
-1.000000,32768,32768,OS2-i8-fast-9,1.683927e+02,8.357693e-01,4.402074e-01,3.974166e-01,
-1.000000,32768,32768,OS2-i8-fast-10,1.575328e+02,8.933855e-01,4.522735e-01,4.416649e-01,
-1.000000,32768,32768,OS2-i8-fast-11,1.510784e+02,9.315526e-01,4.460959e-01,4.851390e-01,
-1.000000,32768,32768,OS2-i8-fast-12,1.429946e+02,9.842152e-01,4.477976e-01,5.354311e-01,
-1.000000,32768,32768,OS2-i8-fast-13,1.360639e+02,1.034349e+00,4.533625e-01,5.814236e-01,
-1.000000,32768,32768,OS2-i8-fast-14,1.307493e+02,1.076392e+00,4.520401e-01,6.251939e-01,
-1.000000,32768,32768,OS2-i8-fast-15,1.256782e+02,1.119824e+00,4.541043e-01,6.668924e-01,
-1.000000,32768,32768,OS2-i8-fast-16,1.194320e+02,1.178390e+00,4.556270e-01,7.212042e-01,
-1.000000,32768,32768,OS2-i8-fast-17,1.149656e+02,1.224171e+00,4.596948e-01,7.644444e-01,
-1.000000,32768,32768,OS2-i8-fast-18,1.111184e+02,1.266554e+00,4.590153e-01,8.075179e-01,
-1.000000,32768,32768,OS2-i8-fast-19,1.072182e+02,1.312627e+00,4.563675e-01,8.542711e-01,
-1.000000,32768,32768,OS2-i8-fast-20,1.044783e+02,1.347050e+00,4.598822e-01,8.898270e-01,
-1.000000,32768,32768,OS2-i8-accu-9,1.572152e+02,8.951903e-01,4.502210e-01,4.447159e-01,
-1.000000,32768,32768,OS2-i8-accu-10,1.508240e+02,9.331237e-01,4.451246e-01,4.884959e-01,
-1.000000,32768,32768,OS2-i8-accu-11,1.430400e+02,9.839031e-01,4.524854e-01,5.326915e-01,
-1.000000,32768,32768,OS2-i8-accu-12,1.360856e+02,1.034184e+00,4.563435e-01,5.772780e-01,
-1.000000,32768,32768,OS2-i8-accu-13,1.313535e+02,1.071441e+00,4.509980e-01,6.202301e-01,
-1.000000,32768,32768,OS2-i8-accu-14,1.250371e+02,1.125566e+00,4.629662e-01,6.654272e-01,
-1.000000,32768,32768,OS2-i8-accu-15,1.203415e+02,1.169484e+00,4.597516e-01,7.088652e-01,
-1.000000,32768,32768,OS2-i8-accu-16,1.150470e+02,1.223304e+00,4.584238e-01,7.638151e-01,
-1.000000,32768,32768,OS2-i8-accu-17,1.116925e+02,1.260044e+00,4.540665e-01,8.055721e-01,
-1.000000,32768,32768,OS2-i8-accu-18,1.079147e+02,1.304155e+00,4.552075e-01,8.495403e-01,
-1.000000,32768,32768,OS2-i8-accu-19,1.039414e+02,1.354008e+00,4.596432e-01,8.958146e-01,
-1.000000,32768,32768,OS2-i8-accu-20,1.005345e+02,1.399893e+00,4.566528e-01,9.428582e-01,
-1.000000,32768,32768,OS2-f8-fast-9,5.797104e+01,2.427721e+00,1.934485e+00,4.922361e-01,
-1.000000,32768,32768,OS2-f8-fast-10,5.683071e+01,2.476434e+00,1.935862e+00,5.395656e-01,
-1.000000,32768,32768,OS2-f8-fast-11,5.511173e+01,2.553676e+00,1.938785e+00,6.145012e-01,
-1.000000,32768,32768,OS2-f8-fast-12,5.376637e+01,2.617574e+00,1.938909e+00,6.795181e-01,
-1.000000,32768,32768,OS2-f8-fast-13,5.239276e+01,2.686201e+00,1.940371e+00,7.485367e-01,
-1.000000,32768,32768,OS2-f8-fast-14,5.129785e+01,2.743536e+00,1.939297e+00,8.036132e-01,
-1.000000,32768,32768,OS2-f8-accu-9,5.760950e+01,2.442956e+00,1.937468e+00,5.033445e-01,
-1.000000,32768,32768,OS2-f8-accu-10,5.641397e+01,2.494728e+00,1.935932e+00,5.583464e-01,
-1.000000,32768,32768,OS2-f8-accu-11,5.502990e+01,2.557473e+00,1.939037e+00,6.166131e-01,
-1.000000,32768,32768,OS2-f8-accu-12,5.383991e+01,2.613999e+00,1.934828e+00,6.771472e-01,
-1.000000,32768,32768,OS2-f8-accu-13,5.243336e+01,2.684121e+00,1.936497e+00,7.480643e-01,
-1.000000,32768,32768,OS2-f8-accu-14,5.138399e+01,2.738937e+00,1.935248e+00,8.034423e-01,
-1.000000,32768,32768,OS1-6,1.042056e+02,1.350575e+00,,,
-1.000000,32768,32768,OS1-7,8.018272e+01,1.755210e+00,,,
-1.000000,32768,32768,OS1-8,6.468119e+01,2.175864e+00,,,
-1.000000,32768,32768,OS1-9,5.318555e+01,2.646160e+00,,,
-1.000000,32768,32768,ZTRSM,3.813388e+01,3.690616e+00,,,
