phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,8192,8192,OS2-i8-fast-13,6.337322e+01,3.469957e-02,2.611698e-02,8.558096e-03,
-1.000000,8192,8192,OS2-i8-fast-14,6.242379e+01,3.522733e-02,2.613366e-02,9.072096e-03,
-1.000000,8192,8192,OS2-i8-fast-15,6.152755e+01,3.574046e-02,2.613070e-02,9.586576e-03,
-1.000000,8192,8192,OS2-i8-fast-16,5.971883e+01,3.682294e-02,2.614402e-02,1.065499e-02,
-1.000000,8192,8192,OS2-i8-fast-17,5.884822e+01,3.736771e-02,2.613870e-02,1.121109e-02,
-1.000000,8192,8192,OS2-i8-fast-18,5.799870e+01,3.791504e-02,2.612736e-02,1.176386e-02,
-1.000000,8192,8192,OS2-i8-fast-19,5.692940e+01,3.862720e-02,2.612093e-02,1.248026e-02,
-1.000000,8192,8192,OS2-i8-fast-20,5.679955e+01,3.871550e-02,2.613448e-02,1.255549e-02,
-1.000000,8192,8192,OS2-i8-accu-9,6.688414e+01,3.287810e-02,2.614373e-02,6.712128e-03,
-1.000000,8192,8192,OS2-i8-accu-10,6.587458e+01,3.338197e-02,2.614096e-02,7.226704e-03,
-1.000000,8192,8192,OS2-i8-accu-11,6.462139e+01,3.402934e-02,2.614742e-02,7.862784e-03,
-1.000000,8192,8192,OS2-i8-accu-12,6.366083e+01,3.454280e-02,2.613195e-02,8.384048e-03,
-1.000000,8192,8192,OS2-i8-accu-13,6.261062e+01,3.512221e-02,2.611827e-02,8.978976e-03,
-1.000000,8192,8192,OS2-i8-accu-14,6.169686e+01,3.564238e-02,2.613411e-02,9.486592e-03,
-1.000000,8192,8192,OS2-i8-accu-15,6.076809e+01,3.618714e-02,2.613942e-02,1.001918e-02,
-1.000000,8192,8192,OS2-i8-accu-16,5.892070e+01,3.732174e-02,2.613274e-02,1.117106e-02,
-1.000000,8192,8192,OS2-i8-accu-17,5.799680e+01,3.791629e-02,2.612445e-02,1.176734e-02,
-1.000000,8192,8192,OS2-i8-accu-18,5.713202e+01,3.849021e-02,2.613291e-02,1.234146e-02,
-1.000000,8192,8192,OS2-i8-accu-19,5.618468e+01,3.913920e-02,2.611934e-02,1.299221e-02,
-1.000000,8192,8192,OS2-i8-accu-20,5.539749e+01,3.969536e-02,2.611760e-02,1.355805e-02,
-1.000000,8192,8192,OS2-f8-fast-9,4.811451e+01,4.570395e-02,3.526573e-02,1.002494e-02,
-1.000000,8192,8192,OS2-f8-fast-10,4.724157e+01,4.654848e-02,3.525981e-02,1.087901e-02,
-1.000000,8192,8192,OS2-f8-fast-11,4.529217e+01,4.855195e-02,3.524235e-02,1.290483e-02,
-1.000000,8192,8192,OS2-f8-fast-12,4.419067e+01,4.976216e-02,3.526208e-02,1.409333e-02,
-1.000000,8192,8192,OS2-f8-fast-13,4.264864e+01,5.156139e-02,3.527947e-02,1.587304e-02,
-1.000000,8192,8192,OS2-f8-fast-14,4.165538e+01,5.279086e-02,3.531794e-02,1.704611e-02,
-1.000000,8192,8192,OS2-f8-fast-15,4.067579e+01,5.406221e-02,3.544565e-02,1.815510e-02,
-1.000000,8192,8192,OS2-f8-fast-16,3.979107e+01,5.526424e-02,3.558645e-02,1.925962e-02,
-1.000000,8192,8192,OS2-f8-fast-17,3.869070e+01,5.683597e-02,3.589123e-02,2.045472e-02,
-1.000000,8192,8192,OS2-f8-fast-18,3.758834e+01,5.850280e-02,3.607027e-02,2.200926e-02,
-1.000000,8192,8192,OS2-f8-fast-19,3.602343e+01,6.104426e-02,3.536506e-02,2.524909e-02,
-1.000000,8192,8192,OS2-f8-fast-20,3.447931e+01,6.377805e-02,3.547810e-02,2.787342e-02,
-1.000000,8192,8192,OS2-f8-accu-9,4.790605e+01,4.590283e-02,3.524077e-02,1.025139e-02,
-1.000000,8192,8192,OS2-f8-accu-10,4.675230e+01,4.703562e-02,3.525603e-02,1.135589e-02,
-1.000000,8192,8192,OS2-f8-accu-11,4.569158e+01,4.812753e-02,3.528416e-02,1.242294e-02,
-1.000000,8192,8192,OS2-f8-accu-12,4.449677e+01,4.941984e-02,3.545141e-02,1.354971e-02,
-1.000000,8192,8192,OS2-f8-accu-13,4.296558e+01,5.118104e-02,3.537938e-02,1.540360e-02,
-1.000000,8192,8192,OS2-f8-accu-14,4.193934e+01,5.243342e-02,3.548326e-02,1.653672e-02,
-1.000000,8192,8192,OS2-f8-accu-15,4.115457e+01,5.343326e-02,3.541273e-02,1.760368e-02,
-1.000000,8192,8192,OS2-f8-accu-16,4.022927e+01,5.466227e-02,3.546163e-02,1.875755e-02,
-1.000000,8192,8192,OS2-f8-accu-17,3.920404e+01,5.609175e-02,3.580787e-02,1.985283e-02,
-1.000000,8192,8192,OS2-f8-accu-18,3.811772e+01,5.769032e-02,3.628182e-02,2.099086e-02,
-1.000000,8192,8192,OS2-f8-accu-19,3.713524e+01,5.921662e-02,3.659307e-02,2.220597e-02,
-1.000000,8192,8192,OS2-f8-accu-20,3.688242e+01,5.962253e-02,3.582995e-02,2.338546e-02,
-1.000000,8192,8192,OS1-6,4.145309e+01,5.304848e-02,,,
-1.000000,8192,8192,OS1-7,3.670999e+01,5.990259e-02,,,
-1.000000,8192,8192,OS1-8,3.253497e+01,6.758952e-02,,,
-1.000000,8192,8192,OS1-9,2.895295e+01,7.595161e-02,,,
