phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-fast-17,1.749176e+02,2.514354e-02,5.948064e-03,1.568083e-02,2.295040e-03,1.010688e-03,
-1.000000,8192,8192,OS2-i8-fast-18,1.665880e+02,2.640074e-02,6.304656e-03,1.650248e-02,2.420304e-03,1.050624e-03,
-1.000000,8192,8192,OS2-i8-fast-19,1.579379e+02,2.784669e-02,6.677376e-03,1.738267e-02,2.557936e-03,1.100800e-03,
-1.000000,8192,8192,OS2-i8-fast-20,1.520489e+02,2.892522e-02,6.987088e-03,1.817208e-02,2.684400e-03,1.150976e-03,
-1.000000,8192,8192,OS2-i8-accu-9,2.936507e+02,1.497714e-02,4.700160e-03,8.429792e-03,1.237248e-03,5.785600e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.685154e+02,1.637912e-02,5.032640e-03,9.309440e-03,1.366096e-03,6.463360e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.470633e+02,1.780130e-02,5.299472e-03,1.023878e-02,1.501376e-03,7.239680e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.201685e+02,1.997582e-02,5.850672e-03,1.162510e-02,1.637216e-03,8.325440e-04,
-1.000000,8192,8192,OS2-i8-accu-13,2.200513e+02,1.998646e-02,5.614128e-03,1.180235e-02,1.764912e-03,7.731200e-04,
-1.000000,8192,8192,OS2-i8-accu-14,2.019985e+02,2.177267e-02,6.038384e-03,1.286690e-02,1.895168e-03,8.990720e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.878207e+02,2.341619e-02,6.457936e-03,1.394354e-02,2.026336e-03,9.605120e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.737930e+02,2.530624e-02,7.441456e-03,1.460480e-02,2.162224e-03,9.635840e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.645603e+02,2.672605e-02,7.925280e-03,1.534576e-02,2.292912e-03,1.005536e-03,
-1.000000,8192,8192,OS2-i8-accu-18,1.569699e+02,2.801842e-02,8.106208e-03,1.638128e-02,2.416000e-03,1.046528e-03,
-1.000000,8192,8192,OS2-i8-accu-19,1.504176e+02,2.923891e-02,8.268960e-03,1.720501e-02,2.554928e-03,1.065456e-03,
-1.000000,8192,8192,OS2-i8-accu-20,1.446159e+02,3.041192e-02,8.724960e-03,1.801790e-02,2.683168e-03,1.115360e-03,
-1.000000,8192,8192,OS2-f8-fast-9,1.194340e+02,3.682406e-02,6.257376e-03,2.652653e-02,3.345088e-03,6.737760e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.085392e+02,4.052037e-02,7.281472e-03,2.883077e-02,3.713872e-03,7.280480e-04,
-1.000000,8192,8192,OS2-f8-fast-11,9.624209e+01,4.569774e-02,8.416192e-03,3.234858e-02,4.079872e-03,7.741120e-04,
-1.000000,8192,8192,OS2-f8-fast-12,8.795983e+01,5.000062e-02,9.538352e-03,3.515984e-02,4.447680e-03,8.775360e-04,
-1.000000,8192,8192,OS2-f8-fast-13,8.037786e+01,5.471714e-02,1.171366e-02,3.737790e-02,4.810672e-03,9.420480e-04,
-1.000000,8192,8192,OS2-f8-fast-14,7.441648e+01,5.910043e-02,1.267990e-02,4.026326e-02,5.178976e-03,1.020960e-03,
-1.000000,8192,8192,OS2-f8-fast-15,6.980101e+01,6.300835e-02,1.360128e-02,4.296240e-02,5.542240e-03,1.078304e-03,
