phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-6,2.049737e+02,1.716531e-01,1.104290e-02,1.503436e-01,8.618944e-03,1.766368e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.757411e+02,2.002057e-01,1.406246e-02,1.739086e-01,1.005434e-02,2.141216e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.534445e+02,2.292971e-01,1.753003e-02,1.977744e-01,1.148754e-02,2.305104e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.384640e+02,2.541049e-01,2.094854e-02,2.174600e-01,1.293782e-02,2.642944e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.251203e+02,2.812043e-01,2.528930e-02,2.392585e-01,1.437293e-02,2.822224e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.115832e+02,3.153197e-01,3.803021e-02,2.576211e-01,1.579552e-02,3.087872e-03,
-1.000000,16384,16384,OS2-f8-fast-12,1.019195e+02,3.452172e-01,4.148506e-02,2.830610e-01,1.723634e-02,3.363328e-03,
-1.000000,16384,16384,OS2-f8-accu-3,3.688584e+02,9.538720e-02,1.676374e-02,7.295168e-02,4.306976e-03,1.328096e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.812855e+02,1.250842e-01,1.829357e-02,9.934336e-02,5.746656e-03,1.520640e-03,
-1.000000,16384,16384,OS2-f8-accu-5,2.299613e+02,1.530013e-01,1.939214e-02,1.247485e-01,7.185952e-03,1.645696e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.944544e+02,1.809389e-01,2.174272e-02,1.490145e-01,8.618480e-03,1.751040e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.673980e+02,2.101839e-01,2.496088e-02,1.731792e-01,1.005322e-02,2.148336e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.483653e+02,2.371469e-01,2.735654e-02,1.958817e-01,1.148950e-02,2.303024e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.349060e+02,2.608066e-01,2.923078e-02,2.156361e-01,1.293750e-02,2.655728e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.219776e+02,2.884494e-01,3.322765e-02,2.380327e-01,1.437427e-02,2.822112e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.110087e+02,3.169515e-01,3.609987e-02,2.622625e-01,1.579803e-02,3.109968e-03,
-1.000000,16384,16384,OS2-f8-accu-12,1.015962e+02,3.463157e-01,3.882691e-02,2.866093e-01,1.723797e-02,3.349504e-03,
-1.000000,16384,16384,BF16x9,1.483171e+02,2.372239e-01,,,,,
-1.000000,16384,16384,CSYR2K,6.373465e+01,5.520446e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.808428e+03,1.556462e-01,1.353398e-02,1.321334e-01,5.999648e-03,3.909664e-03,
-1.000000,32768,32768,OS2-i8-fast-4,9.736807e+02,2.890835e-01,1.905774e-02,2.549909e-01,8.887632e-03,6.234112e-03,
-1.000000,32768,32768,OS2-i8-fast-5,7.516380e+02,3.744821e-01,1.938899e-02,3.364788e-01,1.152502e-02,7.262224e-03,
-1.000000,32768,32768,OS2-i8-fast-6,6.274551e+02,4.485978e-01,2.236162e-02,4.047792e-01,1.383475e-02,8.038320e-03,
-1.000000,32768,32768,OS2-i8-fast-7,5.384159e+02,5.227836e-01,2.472181e-02,4.727058e-01,1.617955e-02,9.413120e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.698413e+02,5.990852e-01,3.143670e-02,5.395328e-01,1.851458e-02,9.657344e-03,
-1.000000,32768,32768,OS2-i8-fast-9,4.178104e+02,6.736908e-01,3.430867e-02,6.077275e-01,2.089990e-02,1.089126e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.800146e+02,7.406952e-01,3.581336e-02,6.700623e-01,2.309504e-02,1.152666e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.519267e+02,7.998113e-01,3.628026e-02,7.249736e-01,2.525477e-02,1.322536e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.223788e+02,8.731188e-01,4.571605e-02,7.852796e-01,2.745314e-02,1.402558e-02,
-1.000000,32768,32768,OS2-i8-accu-3,1.005218e+03,2.800138e-01,7.690086e-02,1.904354e-01,6.642832e-03,5.469168e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.740954e+02,3.636179e-01,7.921402e-02,2.687158e-01,9.156160e-03,6.520320e-03,
-1.000000,32768,32768,OS2-i8-accu-5,6.435151e+02,4.374023e-01,8.064112e-02,3.377105e-01,1.156818e-02,7.351712e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.504767e+02,5.113295e-01,8.322102e-02,4.057283e-01,1.381165e-02,8.050176e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.811246e+02,5.850355e-01,8.556875e-02,4.737421e-01,1.612330e-02,9.415168e-03,
-1.000000,32768,32768,OS2-i8-accu-8,4.245563e+02,6.629863e-01,9.384067e-02,5.403179e-01,1.856032e-02,9.950224e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.832150e+02,7.345092e-01,9.618544e-02,6.061190e-01,2.093170e-02,1.087590e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.550405e+02,7.927968e-01,9.836853e-02,6.598226e-01,2.301917e-02,1.162288e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.276853e+02,8.589795e-01,1.019197e-01,7.197337e-01,2.508510e-02,1.314363e-02,
-1.000000,32768,32768,OS2-i8-accu-12,3.031495e+02,9.285023e-01,1.013315e-01,7.866157e-01,2.749560e-02,1.397754e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.697919e+02,5.991482e-01,2.103066e-02,5.564930e-01,1.711630e-02,5.152256e-03,
-1.000000,32768,32768,OS2-f8-fast-4,3.176150e+02,8.862143e-01,2.740392e-02,8.300396e-01,2.282494e-02,6.349824e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.529868e+02,1.112607e+00,3.045330e-02,1.047199e+00,2.853184e-02,7.022592e-03,
-1.000000,32768,32768,OS2-f8-fast-6,2.101465e+02,1.339423e+00,4.034909e-02,1.256517e+00,3.423435e-02,7.593392e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.798941e+02,1.564670e+00,4.808749e-02,1.466599e+00,3.994768e-02,9.216000e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.812774e+02,7.382419e-01,9.637592e-02,6.188882e-01,1.711517e-02,5.655552e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.898186e+02,9.712108e-01,1.006923e-01,8.419720e-01,2.282472e-02,6.359040e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.364665e+02,1.190338e+00,1.055648e-01,1.049412e+00,2.853192e-02,6.977536e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.990516e+02,1.414080e+00,1.152167e-01,1.256182e+00,3.423426e-02,7.532976e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.717893e+02,1.638490e+00,1.223658e-01,1.466416e+00,3.994634e-02,9.181088e-03,
-1.000000,32768,32768,BF16x9,1.566383e+02,1.796974e+00,,,,,
-1.000000,32768,32768,CSYR2K,6.405828e+01,4.394045e+00,,,,,
