phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-6,2.039622e+02,1.725044e-01,1.278006e-02,1.497479e-01,8.616928e-03,1.574912e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.748424e+02,2.012348e-01,1.584944e-02,1.736274e-01,1.005314e-02,1.736688e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.527590e+02,2.303260e-01,1.931574e-02,1.978165e-01,1.148734e-02,1.938400e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.370518e+02,2.567232e-01,2.467189e-02,2.172075e-01,1.293571e-02,2.069376e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.241363e+02,2.834334e-01,2.876288e-02,2.390488e-01,1.437498e-02,2.166784e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.122011e+02,3.135831e-01,3.632542e-02,2.592710e-01,1.579499e-02,2.353104e-03,
-1.000000,16384,16384,OS2-f8-fast-12,1.022590e+02,3.440713e-01,4.007674e-02,2.844283e-01,1.723632e-02,2.606064e-03,
-1.000000,16384,16384,OS2-f8-accu-3,3.661881e+02,9.608279e-02,1.814726e-02,7.262003e-02,4.306816e-03,1.303328e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.811828e+02,1.251299e-01,1.935106e-02,9.867645e-02,5.744848e-03,1.432576e-03,
-1.000000,16384,16384,OS2-f8-accu-5,2.288559e+02,1.537403e-01,2.077685e-02,1.242235e-01,7.183136e-03,1.499760e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.924616e+02,1.828124e-01,2.410899e-02,1.487267e-01,8.616512e-03,1.573888e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.668868e+02,2.108277e-01,2.695086e-02,1.723832e-01,1.005270e-02,1.731056e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.474612e+02,2.386009e-01,3.062898e-02,1.951410e-01,1.148837e-02,1.926224e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.330709e+02,2.644032e-01,3.421323e-02,2.148190e-01,1.293610e-02,2.067456e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.204430e+02,2.921246e-01,3.826845e-02,2.373825e-01,1.437317e-02,2.163712e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.098550e+02,3.202800e-01,4.065718e-02,2.613534e-01,1.579610e-02,2.379232e-03,
-1.000000,16384,16384,OS2-f8-accu-12,1.004464e+02,3.502800e-01,4.354670e-02,2.864248e-01,1.723440e-02,2.625520e-03,
-1.000000,16384,16384,BF16x9,6.259184e+01,5.621239e-01,,,,,
-1.000000,16384,16384,CSYMM,6.259366e+01,5.621076e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.798245e+03,1.565276e-01,1.414717e-02,1.319663e-01,5.998432e-03,4.429824e-03,
-1.000000,32768,32768,OS2-i8-fast-4,9.675405e+02,2.909180e-01,2.175802e-02,2.551536e-01,8.887328e-03,6.087728e-03,
-1.000000,32768,32768,OS2-i8-fast-5,7.451696e+02,3.777328e-01,2.416107e-02,3.359892e-01,1.153978e-02,7.093648e-03,
-1.000000,32768,32768,OS2-i8-fast-6,6.219717e+02,4.525527e-01,2.703414e-02,4.045511e-01,1.385046e-02,7.829520e-03,
-1.000000,32768,32768,OS2-i8-fast-7,5.353961e+02,5.257322e-01,2.940496e-02,4.723469e-01,1.615054e-02,8.403968e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.671912e+02,6.024835e-01,3.574870e-02,5.390755e-01,1.850939e-02,9.048080e-03,
-1.000000,32768,32768,OS2-i8-fast-9,4.142914e+02,6.794131e-01,3.946811e-02,6.081890e-01,2.090211e-02,1.029939e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.774177e+02,7.457917e-01,4.157928e-02,6.696800e-01,2.313210e-02,1.067613e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.494466e+02,8.054879e-01,4.345011e-02,7.243941e-01,2.528147e-02,1.124501e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.215155e+02,8.754632e-01,4.922014e-02,7.868070e-01,2.752619e-02,1.196544e-02,
-1.000000,32768,32768,OS2-i8-accu-3,9.926560e+02,2.835574e-01,8.051974e-02,1.910990e-01,6.654656e-03,5.485024e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.656823e+02,3.676133e-01,8.292418e-02,2.680668e-01,9.167920e-03,6.297600e-03,
-1.000000,32768,32768,OS2-i8-accu-5,6.380266e+02,4.411650e-01,8.545819e-02,3.370194e-01,1.157106e-02,7.156720e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.461746e+02,5.153571e-01,8.775891e-02,4.057122e-01,1.382010e-02,7.823344e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.787598e+02,5.879252e-01,9.091907e-02,4.726932e-01,1.609838e-02,8.353776e-03,
-1.000000,32768,32768,OS2-i8-accu-8,4.222459e+02,6.666138e-01,9.907698e-02,5.393153e-01,1.854384e-02,9.395712e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.818995e+02,7.370394e-01,1.017917e-01,6.041971e-01,2.090362e-02,1.024512e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.516466e+02,8.004485e-01,1.084530e-01,6.574135e-01,2.304315e-02,1.088717e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.270516e+02,8.606439e-01,1.044304e-01,7.199741e-01,2.512363e-02,1.116517e-02,
-1.000000,32768,32768,OS2-i8-accu-12,3.013007e+02,9.341996e-01,1.081728e-01,7.868502e-01,2.750722e-02,1.188141e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.680509e+02,6.013768e-01,2.440528e-02,5.550358e-01,1.711709e-02,5.175792e-03,
-1.000000,32768,32768,OS2-f8-fast-4,3.161853e+02,8.902215e-01,3.081539e-02,8.304193e-01,2.282424e-02,5.934592e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.512876e+02,1.120131e+00,3.497373e-02,1.049567e+00,2.853150e-02,6.355008e-03,
-1.000000,32768,32768,OS2-f8-fast-6,2.097004e+02,1.342272e+00,4.570926e-02,1.253899e+00,3.423533e-02,6.818288e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.795288e+02,1.567854e+00,5.520981e-02,1.464262e+00,3.994718e-02,7.581680e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.799515e+02,7.408181e-01,1.007151e-01,6.171694e-01,1.711518e-02,5.485568e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.880868e+02,9.770493e-01,1.063970e-01,8.416439e-01,2.282446e-02,5.909488e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.347043e+02,1.199275e+00,1.141946e-01,1.050823e+00,2.853022e-02,6.374448e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.984798e+02,1.418154e+00,1.230527e-01,1.254284e+00,3.423547e-02,6.801808e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.713278e+02,1.642903e+00,1.307434e-01,1.463521e+00,3.994637e-02,7.530048e-03,
-1.000000,32768,32768,BF16x9,6.274824e+01,4.485783e+00,,,,,
-1.000000,32768,32768,CSYMM,6.274702e+01,4.485870e+00,,,,,
