phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-fast-20,4.818011e+01,9.128345e-02,2.846438e-02,5.427325e-02,7.379248e-03,1.070592e-03,
-1.000000,8192,8192,OS2-f8-accu-9,1.134007e+02,3.878323e-02,8.342160e-03,2.638072e-02,3.344480e-03,5.688000e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.027322e+02,4.281080e-02,9.274448e-03,2.919578e-02,3.712864e-03,6.108640e-04,
-1.000000,8192,8192,OS2-f8-accu-11,9.418672e+01,4.669498e-02,9.982528e-03,3.200885e-02,4.079344e-03,6.922240e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.566727e+01,5.133871e-02,1.091816e-02,3.521781e-02,4.447312e-03,7.208960e-04,
-1.000000,8192,8192,OS2-f8-accu-13,7.797256e+01,5.640506e-02,1.392194e-02,3.711058e-02,4.806944e-03,7.746560e-04,
-1.000000,8192,8192,OS2-f8-accu-14,7.310637e+01,6.015955e-02,1.489912e-02,3.920570e-02,5.175600e-03,8.028160e-04,
-1.000000,8192,8192,OS2-f8-accu-15,6.872176e+01,6.399787e-02,1.577470e-02,4.195608e-02,5.541216e-03,8.319680e-04,
-1.000000,8192,8192,OS2-f8-accu-16,6.446722e+01,6.822144e-02,1.687261e-02,4.457677e-02,5.912768e-03,8.785920e-04,
-1.000000,8192,8192,OS2-f8-accu-17,6.120435e+01,7.185840e-02,1.773626e-02,4.692797e-02,6.273280e-03,9.125120e-04,
-1.000000,8192,8192,OS2-f8-accu-18,5.741376e+01,7.660265e-02,1.891651e-02,5.014102e-02,6.642240e-03,9.809920e-04,
-1.000000,8192,8192,OS2-f8-accu-19,5.395853e+01,8.150790e-02,2.117206e-02,5.232786e-02,7.006880e-03,1.020288e-03,
-1.000000,8192,8192,OS2-f8-accu-20,5.085891e+01,8.647544e-02,2.304613e-02,5.482962e-02,7.379776e-03,1.068544e-03,
-1.000000,8192,8192,OS1-6,3.864938e+01,1.137934e-01,,,,,
-1.000000,8192,8192,OS1-7,3.864955e+01,1.137930e-01,,,,,
-1.000000,8192,8192,OS1-8,3.864971e+01,1.137925e-01,,,,,
-1.000000,8192,8192,OS1-9,3.864955e+01,1.137930e-01,,,,,
-1.000000,8192,8192,ZSYMM,3.865045e+01,1.137903e-01,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.915274e+02,8.986439e-02,1.187434e-02,7.029555e-02,4.870208e-03,2.771936e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.521983e+02,9.989931e-02,1.271371e-02,7.852579e-02,5.484848e-03,3.057664e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.216808e+02,1.093767e-01,1.403936e-02,8.606586e-02,5.999136e-03,3.422208e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.939651e+02,1.196890e-01,1.595952e-02,9.356531e-02,6.560864e-03,3.565568e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.709860e+02,1.298383e-01,1.709754e-02,1.016350e-01,7.140736e-03,3.825472e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.525806e+02,1.392996e-01,1.803562e-02,1.098038e-01,7.705216e-03,4.032512e-03,
-1.000000,16384,16384,OS2-i8-fast-15,2.357670e+02,1.492337e-01,1.902150e-02,1.175865e-01,8.254528e-03,4.194304e-03,
-1.000000,16384,16384,OS2-i8-fast-16,2.172101e+02,1.619831e-01,2.540800e-02,1.240003e-01,8.737472e-03,4.493376e-03,
-1.000000,16384,16384,OS2-i8-fast-17,2.033147e+02,1.730537e-01,2.695235e-02,1.327585e-01,9.359776e-03,4.671360e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.945708e+02,1.808307e-01,2.758840e-02,1.391835e-01,9.888960e-03,4.790288e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.857109e+02,1.894578e-01,2.835366e-02,1.466974e-01,1.036910e-02,4.958240e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.761722e+02,1.997158e-01,3.000989e-02,1.534420e-01,1.082230e-02,5.128224e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.536838e+02,9.947974e-02,2.315485e-02,6.848259e-02,4.833920e-03,2.742240e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.219737e+02,1.092772e-01,2.480707e-02,7.611997e-02,5.386080e-03,3.199136e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.937877e+02,1.197612e-01,2.568538e-02,8.472861e-02,5.975776e-03,3.474432e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.739748e+02,1.284220e-01,2.639251e-02,9.209952e-02,6.521056e-03,3.632160e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.524322e+02,1.393815e-01,2.736800e-02,1.013089e-01,7.151520e-03,3.864576e-03,
-1.000000,16384,16384,OS2-i8-accu-14,2.380179e+02,1.478224e-01,2.780381e-02,1.087808e-01,7.671616e-03,3.987264e-03,
-1.000000,16384,16384,OS2-i8-accu-15,2.214152e+02,1.589068e-01,2.925451e-02,1.168550e-01,8.224464e-03,4.238304e-03,
-1.000000,16384,16384,OS2-i8-accu-16,2.058135e+02,1.709527e-01,3.327187e-02,1.240549e-01,8.793248e-03,4.509760e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.952595e+02,1.801929e-01,3.537595e-02,1.309591e-01,9.362816e-03,4.641296e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.869737e+02,1.881782e-01,3.598688e-02,1.382766e-01,9.863888e-03,4.834288e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.769377e+02,1.988518e-01,3.808080e-02,1.458974e-01,1.034464e-02,4.982624e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.703464e+02,2.065460e-01,3.760765e-02,1.533342e-01,1.084330e-02,5.185552e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.332988e+02,2.639512e-01,2.620808e-02,2.224417e-01,1.293131e-02,2.391072e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.200882e+02,2.929879e-01,2.930747e-02,2.475347e-01,1.436810e-02,2.523568e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.078973e+02,3.260914e-01,3.820862e-02,2.690569e-01,1.579410e-02,2.851824e-03,
-1.000000,16384,16384,OS2-f8-fast-12,9.874937e+01,3.562997e-01,4.103266e-02,2.953940e-01,1.724024e-02,2.963600e-03,
-1.000000,16384,16384,OS2-f8-fast-13,8.990922e+01,3.913322e-01,4.867335e-02,3.200776e-01,1.867050e-02,3.139680e-03,
-1.000000,16384,16384,OS2-f8-fast-14,8.394223e+01,4.191498e-01,5.066800e-02,3.449564e-01,2.011090e-02,3.238384e-03,
-1.000000,16384,16384,OS2-f8-fast-15,7.867795e+01,4.471948e-01,5.404555e-02,3.682902e-01,2.153816e-02,3.413952e-03,
-1.000000,16384,16384,OS2-f8-fast-16,7.448231e+01,4.723856e-01,5.708691e-02,3.888489e-01,2.297531e-02,3.594160e-03,
-1.000000,16384,16384,OS2-f8-fast-17,7.039879e+01,4.997866e-01,6.003043e-02,4.117864e-01,2.441494e-02,3.653632e-03,
-1.000000,16384,16384,OS2-f8-fast-18,6.666602e+01,5.277707e-01,6.148487e-02,4.366728e-01,2.585654e-02,3.935232e-03,
-1.000000,16384,16384,OS2-f8-fast-19,6.178161e+01,5.694958e-01,8.200896e-02,4.558874e-01,2.729142e-02,4.065280e-03,
-1.000000,16384,16384,OS2-f8-fast-20,5.769129e+01,6.098732e-01,9.690584e-02,4.793732e-01,2.872203e-02,4.236224e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.281534e+02,2.745489e-01,3.780491e-02,2.219364e-01,1.293275e-02,2.382320e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.159596e+02,3.034192e-01,3.926026e-02,2.468541e-01,1.436680e-02,2.532464e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.056999e+02,3.328704e-01,4.277443e-02,2.716431e-01,1.579485e-02,2.868192e-03,
-1.000000,16384,16384,OS2-f8-accu-12,9.721430e+01,3.619259e-01,4.383238e-02,2.976097e-01,1.723859e-02,2.955776e-03,
-1.000000,16384,16384,OS2-f8-accu-13,8.805284e+01,3.995825e-01,5.689982e-02,3.209524e-01,1.867029e-02,3.160544e-03,
-1.000000,16384,16384,OS2-f8-accu-14,8.291738e+01,4.243305e-01,5.462443e-02,3.460286e-01,2.011240e-02,3.297776e-03,
-1.000000,16384,16384,OS2-f8-accu-15,7.813138e+01,4.503232e-01,5.816089e-02,3.662071e-01,2.154064e-02,3.432208e-03,
-1.000000,16384,16384,OS2-f8-accu-16,7.366175e+01,4.776478e-01,6.091946e-02,3.898432e-01,2.297282e-02,3.604432e-03,
-1.000000,16384,16384,OS2-f8-accu-17,6.985882e+01,5.036496e-01,6.202083e-02,4.134074e-01,2.441707e-02,3.742800e-03,
-1.000000,16384,16384,OS2-f8-accu-18,6.590227e+01,5.338871e-01,6.613803e-02,4.384010e-01,2.585702e-02,3.932736e-03,
-1.000000,16384,16384,OS2-f8-accu-19,6.170711e+01,5.701834e-01,7.873304e-02,4.596435e-01,2.729213e-02,4.073648e-03,
-1.000000,16384,16384,OS2-f8-accu-20,5.870483e+01,5.993438e-01,8.242216e-02,4.838571e-01,2.872131e-02,4.272144e-03,
-1.000000,16384,16384,OS1-6,3.874158e+01,9.081810e-01,,,,,
-1.000000,16384,16384,OS1-7,3.874703e+01,9.080533e-01,,,,,
-1.000000,16384,16384,OS1-8,3.874451e+01,9.081124e-01,,,,,
-1.000000,16384,16384,OS1-9,3.874688e+01,9.080569e-01,,,,,
-1.000000,16384,16384,ZSYMM,3.874561e+01,9.080867e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,4.123217e+02,6.826587e-01,4.221106e-02,6.073351e-01,2.082445e-02,1.203046e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.719436e+02,7.567678e-01,4.364093e-02,6.770733e-01,2.313987e-02,1.304934e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.382981e+02,8.320324e-01,4.548363e-02,7.466738e-01,2.555978e-02,1.425203e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.098487e+02,9.084273e-01,5.266749e-02,8.134526e-01,2.791707e-02,1.484699e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.865577e+02,9.822628e-01,5.517523e-02,8.809613e-01,3.029622e-02,1.557451e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.658514e+02,1.058768e+00,5.877995e-02,9.508126e-01,3.258144e-02,1.641669e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.486394e+02,1.132061e+00,6.116475e-02,1.018543e+00,3.504682e-02,1.737710e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.768479e+02,7.469193e-01,1.051173e-01,6.095944e-01,2.089213e-02,1.199053e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.427118e+02,8.213169e-01,1.068981e-01,6.785789e-01,2.324293e-02,1.312154e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.129678e+02,8.993735e-01,1.125828e-01,7.463888e-01,2.557098e-02,1.424486e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.899938e+02,9.706242e-01,1.125671e-01,8.166386e-01,2.791766e-02,1.474562e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.694861e+02,1.044488e+00,1.139110e-01,8.846655e-01,3.033482e-02,1.566312e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.513461e+02,1.119870e+00,1.165943e-01,9.538874e-01,3.271478e-02,1.664109e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.357807e+02,1.193800e+00,1.182387e-01,1.022667e+00,3.502437e-02,1.727384e-02,
-1.000000,32768,32768,OS1-6,3.611254e+01,7.794383e+00,,,,,
-1.000000,32768,32768,OS1-7,3.611358e+01,7.794158e+00,,,,,
-1.000000,32768,32768,OS1-8,3.611583e+01,7.793674e+00,,,,,
-1.000000,32768,32768,OS1-9,3.611341e+01,7.794195e+00,,,,,
-1.000000,32768,32768,ZSYMM,3.611592e+01,7.793655e+00,,,,,
