phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-fast-20,2.848525e+01,1.929966e-02,4.242032e-03,1.298048e-02,1.578176e-03,4.228320e-04,
-1.000000,8192,8192,OS2-f8-accu-9,6.418518e+01,8.565152e-03,1.342304e-03,6.141872e-03,7.378720e-04,3.205120e-04,
-1.000000,8192,8192,OS2-f8-accu-10,5.807178e+01,9.466832e-03,1.459536e-03,6.839216e-03,8.097280e-04,3.317760e-04,
-1.000000,8192,8192,OS2-f8-accu-11,5.297565e+01,1.037752e-02,1.572576e-03,7.548240e-03,8.929440e-04,3.379200e-04,
-1.000000,8192,8192,OS2-f8-accu-12,4.889382e+01,1.124387e-02,1.674144e-03,8.215552e-03,9.660320e-04,3.461120e-04,
-1.000000,8192,8192,OS2-f8-accu-13,4.462611e+01,1.231915e-02,2.167200e-03,8.730992e-03,1.041968e-03,3.470080e-04,
-1.000000,8192,8192,OS2-f8-accu-14,4.171527e+01,1.317877e-02,2.342336e-03,9.325216e-03,1.116240e-03,3.563520e-04,
-1.000000,8192,8192,OS2-f8-accu-15,3.919736e+01,1.402533e-02,2.468912e-03,9.966592e-03,1.187808e-03,3.706880e-04,
-1.000000,8192,8192,OS2-f8-accu-16,3.723418e+01,1.476482e-02,2.570576e-03,1.053568e-02,1.266464e-03,3.791040e-04,
-1.000000,8192,8192,OS2-f8-accu-17,3.488394e+01,1.575957e-02,2.756400e-03,1.122990e-02,1.342960e-03,3.943840e-04,
-1.000000,8192,8192,OS2-f8-accu-18,3.306094e+01,1.662856e-02,2.943856e-03,1.181299e-02,1.422224e-03,4.075520e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.141043e+01,1.750234e-02,3.075232e-03,1.246758e-02,1.505120e-03,4.177920e-04,
-1.000000,8192,8192,OS2-f8-accu-20,2.945933e+01,1.866152e-02,3.320176e-03,1.326232e-02,1.589904e-03,4.339680e-04,
-1.000000,8192,8192,OS1-6,6.689017e+01,8.218784e-03,,,,,
-1.000000,8192,8192,OS1-7,5.980526e+01,9.192432e-03,,,,,
-1.000000,8192,8192,OS1-8,5.347345e+01,1.028091e-02,,,,,
-1.000000,8192,8192,OS1-9,4.783986e+01,1.149158e-02,,,,,
-1.000000,8192,8192,DSYRK,3.830133e+01,1.435344e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,2.386891e+02,1.842584e-02,1.756688e-03,1.349917e-02,1.940560e-03,1.218560e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.205256e+02,1.994347e-02,1.848544e-03,1.469112e-02,2.139168e-03,1.233920e-03,
-1.000000,16384,16384,OS2-i8-fast-11,1.977337e+02,2.224227e-02,2.057408e-03,1.644429e-02,2.421248e-03,1.293776e-03,
-1.000000,16384,16384,OS2-i8-fast-12,1.825808e+02,2.408822e-02,2.145472e-03,1.800030e-02,2.638352e-03,1.315328e-03,
-1.000000,16384,16384,OS2-i8-fast-13,1.700966e+02,2.585618e-02,2.274256e-03,1.933315e-02,2.855040e-03,1.335296e-03,
-1.000000,16384,16384,OS2-i8-fast-14,1.589931e+02,2.766187e-02,2.457648e-03,2.070906e-02,3.080352e-03,1.383408e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.477069e+02,2.977550e-02,2.586688e-03,2.244069e-02,3.314416e-03,1.414672e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.375308e+02,3.197862e-02,3.550688e-03,2.345227e-02,3.508560e-03,1.438720e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.303434e+02,3.374198e-02,3.770960e-03,2.480632e-02,3.731984e-03,1.491328e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.245245e+02,3.531874e-02,3.901552e-03,2.602058e-02,3.935600e-03,1.518592e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.183257e+02,3.716899e-02,4.116576e-03,2.742144e-02,4.124368e-03,1.597440e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.121650e+02,3.921049e-02,4.322080e-03,2.884453e-02,4.366928e-03,1.627152e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.201380e+02,1.997859e-02,3.861216e-03,1.306040e-02,1.852976e-03,1.178592e-03,
-1.000000,16384,16384,OS2-i8-accu-10,1.979541e+02,2.221750e-02,4.158672e-03,1.465379e-02,2.127392e-03,1.231872e-03,
-1.000000,16384,16384,OS2-i8-accu-11,1.817138e+02,2.420315e-02,4.403776e-03,1.616470e-02,2.369440e-03,1.270272e-03,
-1.000000,16384,16384,OS2-i8-accu-12,1.690205e+02,2.602078e-02,4.486896e-03,1.767782e-02,2.582992e-03,1.281008e-03,
-1.000000,16384,16384,OS2-i8-accu-13,1.579870e+02,2.783803e-02,4.644464e-03,1.907698e-02,2.805296e-03,1.325056e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.476235e+02,2.979232e-02,4.751296e-03,2.058178e-02,3.057616e-03,1.357696e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.393612e+02,3.155861e-02,4.933280e-03,2.196523e-02,3.246704e-03,1.388672e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.299790e+02,3.383659e-02,5.890528e-03,2.311341e-02,3.461904e-03,1.405424e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.236797e+02,3.555997e-02,6.066608e-03,2.442354e-02,3.672096e-03,1.445424e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.175594e+02,3.741128e-02,6.292560e-03,2.569493e-02,3.876688e-03,1.486848e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.118921e+02,3.930614e-02,6.486272e-03,2.727114e-02,4.089872e-03,1.569280e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.075561e+02,4.089072e-02,6.756560e-03,2.827666e-02,4.233456e-03,1.611776e-03,
-1.000000,16384,16384,OS2-f8-fast-9,8.464738e+01,5.195726e-02,3.473072e-03,4.453658e-02,2.642352e-03,1.299456e-03,
-1.000000,16384,16384,OS2-f8-fast-10,7.669957e+01,5.734122e-02,3.849968e-03,4.919437e-02,2.941008e-03,1.332224e-03,
-1.000000,16384,16384,OS2-f8-fast-11,7.001341e+01,6.281720e-02,4.387744e-03,5.386016e-02,3.228144e-03,1.350704e-03,
-1.000000,16384,16384,OS2-f8-fast-12,6.394972e+01,6.877350e-02,4.849312e-03,5.894166e-02,3.530720e-03,1.388544e-03,
-1.000000,16384,16384,OS2-f8-fast-13,5.848829e+01,7.519533e-02,7.203136e-03,6.278726e-02,3.803824e-03,1.422848e-03,
-1.000000,16384,16384,OS2-f8-fast-14,5.454425e+01,8.063264e-02,8.062816e-03,6.706000e-02,4.086656e-03,1.465344e-03,
-1.000000,16384,16384,OS2-f8-fast-15,5.100033e+01,8.623565e-02,8.717136e-03,7.159266e-02,4.360512e-03,1.526800e-03,
-1.000000,16384,16384,OS2-f8-fast-16,4.611778e+01,9.536554e-02,1.531891e-02,7.378042e-02,4.591200e-03,1.584128e-03,
-1.000000,16384,16384,OS2-f8-fast-17,4.383677e+01,1.003278e-01,1.619216e-02,7.743789e-02,4.874256e-03,1.618944e-03,
-1.000000,16384,16384,OS2-f8-fast-18,4.147344e+01,1.060449e-01,1.692765e-02,8.219386e-02,5.181696e-03,1.684576e-03,
-1.000000,16384,16384,OS2-f8-fast-19,3.923850e+01,1.120850e-01,1.757168e-02,8.714245e-02,5.482832e-03,1.725440e-03,
-1.000000,16384,16384,OS2-f8-fast-20,3.741049e+01,1.175619e-01,1.810685e-02,9.210947e-02,5.776448e-03,1.762304e-03,
-1.000000,16384,16384,OS2-f8-accu-9,8.090696e+01,5.435931e-02,6.224000e-03,4.415366e-02,2.635584e-03,1.299456e-03,
-1.000000,16384,16384,OS2-f8-accu-10,7.337268e+01,5.994120e-02,6.671696e-03,4.903088e-02,2.934416e-03,1.330176e-03,
-1.000000,16384,16384,OS2-f8-accu-11,6.704130e+01,6.560205e-02,7.088672e-03,5.387562e-02,3.226544e-03,1.351680e-03,
-1.000000,16384,16384,OS2-f8-accu-12,6.214323e+01,7.077274e-02,7.496128e-03,5.827942e-02,3.519136e-03,1.386688e-03,
-1.000000,16384,16384,OS2-f8-accu-13,5.665455e+01,7.762918e-02,9.963536e-03,6.253269e-02,3.802144e-03,1.421376e-03,
-1.000000,16384,16384,OS2-f8-accu-14,5.287195e+01,8.318298e-02,1.064890e-02,6.690096e-02,4.091712e-03,1.467136e-03,
-1.000000,16384,16384,OS2-f8-accu-15,4.974995e+01,8.840304e-02,1.121504e-02,7.108195e-02,4.346560e-03,1.526784e-03,
-1.000000,16384,16384,OS2-f8-accu-16,4.692352e+01,9.372797e-02,1.208483e-02,7.545984e-02,4.629792e-03,1.592320e-03,
-1.000000,16384,16384,OS2-f8-accu-17,4.406229e+01,9.981430e-02,1.263402e-02,8.063303e-02,4.942752e-03,1.633280e-03,
-1.000000,16384,16384,OS2-f8-accu-18,4.211076e+01,1.044400e-01,1.344186e-02,8.415106e-02,5.224688e-03,1.702880e-03,
-1.000000,16384,16384,OS2-f8-accu-19,3.977125e+01,1.105835e-01,1.413133e-02,8.922602e-02,5.529408e-03,1.741728e-03,
-1.000000,16384,16384,OS2-f8-accu-20,3.794043e+01,1.159198e-01,1.461515e-02,9.346107e-02,5.807936e-03,1.782784e-03,
-1.000000,16384,16384,OS1-6,8.823538e+01,4.984448e-02,,,,,
-1.000000,16384,16384,OS1-7,7.330754e+01,5.999446e-02,,,,,
-1.000000,16384,16384,OS1-8,6.195219e+01,7.099097e-02,,,,,
-1.000000,16384,16384,OS1-9,5.295627e+01,8.305053e-02,,,,,
-1.000000,16384,16384,DSYRK,3.865645e+01,1.137726e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,2.860194e+02,1.230139e-01,7.884416e-03,1.015780e-01,8.228800e-03,5.216288e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.578093e+02,1.364744e-01,8.479536e-03,1.134284e-01,9.187552e-03,5.430256e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.353145e+02,1.495206e-01,8.956256e-03,1.247391e-01,1.025232e-02,5.539840e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.156043e+02,1.631896e-01,9.575680e-03,1.366756e-01,1.117194e-02,5.678048e-03,
-1.000000,32768,32768,OS2-i8-fast-13,1.989475e+02,1.768526e-01,1.014880e-02,1.486872e-01,1.213126e-02,5.793792e-03,
-1.000000,32768,32768,OS2-i8-fast-14,1.864453e+02,1.887115e-01,1.056304e-02,1.591480e-01,1.314376e-02,5.931520e-03,
-1.000000,32768,32768,OS2-i8-fast-15,1.750379e+02,2.010101e-01,1.148986e-02,1.696289e-01,1.382981e-02,6.151008e-03,
-1.000000,32768,32768,OS2-i8-fast-16,1.606691e+02,2.189866e-01,1.594742e-02,1.816986e-01,1.508870e-02,6.338560e-03,
-1.000000,32768,32768,OS2-i8-fast-17,1.526923e+02,2.304266e-01,1.639518e-02,1.918856e-01,1.600075e-02,6.510608e-03,
-1.000000,32768,32768,OS2-i8-fast-18,1.460534e+02,2.409008e-01,1.673069e-02,2.006832e-01,1.690566e-02,6.662224e-03,
-1.000000,32768,32768,OS2-i8-fast-19,1.379546e+02,2.550432e-01,1.830506e-02,2.118689e-01,1.767634e-02,6.987792e-03,
-1.000000,32768,32768,OS2-i8-fast-20,1.320338e+02,2.664800e-01,1.872222e-02,2.222981e-01,1.869533e-02,7.204880e-03,
-1.000000,32768,32768,OS2-i8-accu-9,2.585798e+02,1.360677e-01,2.306099e-02,1.001226e-01,8.109536e-03,5.224544e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.377746e+02,1.479737e-01,2.307654e-02,1.111105e-01,9.069472e-03,5.399520e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.196465e+02,1.601863e-01,2.300962e-02,1.216067e-01,1.012333e-02,5.522528e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.008277e+02,1.751968e-01,2.413741e-02,1.350904e-01,1.107520e-02,5.639168e-03,
-1.000000,32768,32768,OS2-i8-accu-13,1.863795e+02,1.887782e-01,2.434403e-02,1.463868e-01,1.207813e-02,5.794288e-03,
-1.000000,32768,32768,OS2-i8-accu-14,1.760842e+02,1.998156e-01,2.403370e-02,1.572085e-01,1.279402e-02,5.901280e-03,
-1.000000,32768,32768,OS2-i8-accu-15,1.630788e+02,2.157507e-01,2.630717e-02,1.695742e-01,1.399230e-02,6.168592e-03,
-1.000000,32768,32768,OS2-i8-accu-16,1.518180e+02,2.317537e-01,2.955994e-02,1.795379e-01,1.503923e-02,6.323216e-03,
-1.000000,32768,32768,OS2-i8-accu-17,1.463029e+02,2.404899e-01,2.927698e-02,1.891840e-01,1.579126e-02,6.439936e-03,
-1.000000,32768,32768,OS2-i8-accu-18,1.397802e+02,2.517120e-01,3.050192e-02,1.978434e-01,1.673072e-02,6.595072e-03,
-1.000000,32768,32768,OS2-i8-accu-19,1.325432e+02,2.654559e-01,3.137067e-02,2.097724e-01,1.751078e-02,6.999552e-03,
-1.000000,32768,32768,OS2-i8-accu-20,1.261068e+02,2.790045e-01,3.254603e-02,2.205140e-01,1.856011e-02,7.153648e-03,
-1.000000,32768,32768,OS2-f8-fast-9,9.776898e+01,3.598725e-01,1.479421e-02,3.288016e-01,1.071632e-02,5.392880e-03,
-1.000000,32768,32768,OS2-f8-fast-10,8.827881e+01,3.985596e-01,1.652326e-02,3.645702e-01,1.190760e-02,5.536832e-03,
-1.000000,32768,32768,OS2-f8-fast-11,7.993275e+01,4.401747e-01,1.879237e-02,4.019568e-01,1.317435e-02,5.655040e-03,
-1.000000,32768,32768,OS2-f8-fast-12,7.372009e+01,4.772698e-01,2.049778e-02,4.367991e-01,1.437904e-02,5.803904e-03,
-1.000000,32768,32768,OS2-f8-fast-13,6.735321e+01,5.223860e-01,2.892680e-02,4.728523e-01,1.555642e-02,6.026256e-03,
-1.000000,32768,32768,OS2-f8-fast-14,6.265696e+01,5.615397e-01,3.107584e-02,5.068354e-01,1.680110e-02,6.203392e-03,
-1.000000,32768,32768,OS2-f8-fast-15,5.870420e+01,5.993501e-01,3.375256e-02,5.409143e-01,1.801027e-02,6.438368e-03,
-1.000000,32768,32768,OS2-f8-fast-16,5.449445e+01,6.456506e-01,5.674800e-02,5.618586e-01,1.901691e-02,6.772816e-03,
-1.000000,32768,32768,OS2-f8-fast-17,5.160167e+01,6.818456e-01,5.965786e-02,5.943222e-01,2.022024e-02,7.142512e-03,
-1.000000,32768,32768,OS2-f8-fast-18,4.896949e+01,7.184958e-01,6.102925e-02,6.271614e-01,2.146208e-02,7.340736e-03,
-1.000000,32768,32768,OS2-f8-fast-19,4.641831e+01,7.579847e-01,6.244099e-02,6.655882e-01,2.269682e-02,7.392768e-03,
-1.000000,32768,32768,OS2-f8-fast-20,4.402473e+01,7.991956e-01,6.471150e-02,7.026543e-01,2.392688e-02,7.533584e-03,
-1.000000,32768,32768,OS2-f8-accu-9,9.382501e+01,3.749999e-01,3.036104e-02,3.284450e-01,1.071270e-02,5.402096e-03,
-1.000000,32768,32768,OS2-f8-accu-10,8.501201e+01,4.138753e-01,3.135178e-02,3.644763e-01,1.195514e-02,5.537184e-03,
-1.000000,32768,32768,OS2-f8-accu-11,7.771816e+01,4.527175e-01,3.299835e-02,4.006250e-01,1.316307e-02,5.687200e-03,
-1.000000,32768,32768,OS2-f8-accu-12,7.162434e+01,4.912348e-01,3.430707e-02,4.365188e-01,1.438450e-02,5.795648e-03,
-1.000000,32768,32768,OS2-f8-accu-13,6.557883e+01,5.365203e-01,4.278846e-02,4.724433e-01,1.554899e-02,5.968352e-03,
-1.000000,32768,32768,OS2-f8-accu-14,6.125132e+01,5.744263e-01,4.479122e-02,5.062466e-01,1.680867e-02,6.144944e-03,
-1.000000,32768,32768,OS2-f8-accu-15,5.819231e+01,6.046224e-01,4.588922e-02,5.339762e-01,1.794216e-02,6.420608e-03,
-1.000000,32768,32768,OS2-f8-accu-16,5.486892e+01,6.412441e-01,4.896104e-02,5.660191e-01,1.910440e-02,6.729712e-03,
-1.000000,32768,32768,OS2-f8-accu-17,5.177297e+01,6.795896e-01,5.238086e-02,5.991412e-01,2.029994e-02,6.995968e-03,
-1.000000,32768,32768,OS2-f8-accu-18,4.893274e+01,7.190353e-01,5.336170e-02,6.355153e-01,2.161629e-02,7.244768e-03,
-1.000000,32768,32768,OS2-f8-accu-19,4.645436e+01,7.573965e-01,5.617230e-02,6.706626e-01,2.275611e-02,7.386624e-03,
-1.000000,32768,32768,OS2-f8-accu-20,4.415186e+01,7.968945e-01,5.720381e-02,7.068030e-01,2.398254e-02,7.528864e-03,
-1.000000,32768,32768,OS1-6,9.818467e+01,3.583489e-01,,,,,
-1.000000,32768,32768,OS1-7,7.947446e+01,4.427130e-01,,,,,
-1.000000,32768,32768,OS1-8,6.514331e+01,5.401072e-01,,,,,
-1.000000,32768,32768,OS1-9,5.496930e+01,6.400732e-01,,,,,
-1.000000,32768,32768,DSYRK,3.879494e+01,9.069319e-01,,,,,
