phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-i8-accu-4,7.301051e+02,4.819083e-02,1.426901e-02,3.038110e-02,2.125968e-03,1.437712e-03,
-1.000000,16384,16384,OS2-i8-accu-5,6.096141e+02,5.771581e-02,1.523102e-02,3.832554e-02,2.675872e-03,1.637408e-03,
-1.000000,16384,16384,OS2-i8-accu-6,5.285612e+02,6.656632e-02,1.601552e-02,4.551611e-02,3.202208e-03,1.840192e-03,
-1.000000,16384,16384,OS2-i8-accu-7,4.622187e+02,7.612061e-02,1.705467e-02,5.336899e-02,3.756000e-03,2.227280e-03,
-1.000000,16384,16384,OS2-i8-accu-8,4.061078e+02,8.663800e-02,1.935238e-02,6.099752e-02,4.279616e-03,2.365440e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.673891e+02,9.576869e-02,2.025682e-02,6.820722e-02,4.798560e-03,2.502640e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.390306e+02,1.037793e-01,2.117267e-02,7.463789e-02,5.281440e-03,2.700288e-03,
-1.000000,16384,16384,OS2-i8-accu-11,3.096554e+02,1.136243e-01,2.244514e-02,8.208986e-02,5.819904e-03,3.146800e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.887048e+02,1.218697e-01,2.310061e-02,8.913840e-02,6.374016e-03,3.280896e-03,
-1.000000,16384,16384,OS2-f8-fast-3,4.402154e+02,7.992535e-02,5.103600e-03,6.921531e-02,4.304928e-03,1.256464e-03,
-1.000000,16384,16384,OS2-f8-fast-4,3.098533e+02,1.135517e-01,6.917696e-03,9.940211e-02,5.744384e-03,1.530864e-03,
