phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,8192,OS2-f8-fast-10,1.107195e+02,3.972242e-02,6.799680e-03,2.868525e-02,3.712336e-03,6.215520e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-11,9.603949e+01,4.579415e-02,9.335232e-03,3.172829e-02,4.073088e-03,6.993920e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-12,8.777258e+01,5.010730e-02,1.044941e-02,3.438789e-02,4.443296e-03,7.106400e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-13,7.904949e+01,5.563662e-02,1.350728e-02,3.636118e-02,4.801280e-03,7.680000e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-14,7.315450e+01,6.011997e-02,1.472722e-02,3.946456e-02,5.175392e-03,8.009760e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-15,6.873245e+01,6.398792e-02,1.601333e-02,4.132477e-02,5.536624e-03,8.386720e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-16,6.497667e+01,6.768655e-02,1.717117e-02,4.360016e-02,5.902624e-03,8.867840e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-17,6.120492e+01,7.185773e-02,1.842371e-02,4.625179e-02,6.265088e-03,9.205600e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-18,5.784973e+01,7.602536e-02,1.939066e-02,4.906381e-02,6.638464e-03,9.958400e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-19,5.350738e+01,8.219513e-02,2.337728e-02,5.078104e-02,6.997232e-03,1.041392e-03,
-1.000000,8192,8192,8192,OS2-f8-fast-20,4.945424e+01,8.893163e-02,2.679451e-02,5.377003e-02,7.369984e-03,1.082352e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-9,1.133482e+02,3.880122e-02,7.902416e-03,2.696728e-02,3.337504e-03,5.831680e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-10,1.033219e+02,4.256643e-02,8.963024e-03,2.926877e-02,3.712736e-03,6.205440e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-11,9.312525e+01,4.722722e-02,9.854400e-03,3.231808e-02,4.073312e-03,7.004000e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-12,8.607543e+01,5.109526e-02,1.098648e-02,3.481707e-02,4.444128e-03,7.168000e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-13,7.761841e+01,5.666242e-02,1.437358e-02,3.667939e-02,4.801920e-03,7.797760e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-14,7.273024e+01,6.047067e-02,1.521382e-02,3.924432e-02,5.177280e-03,8.028160e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-15,6.817091e+01,6.451501e-02,1.624498e-02,4.214979e-02,5.537344e-03,8.411840e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-16,6.403373e+01,6.868328e-02,1.757024e-02,4.412589e-02,5.904192e-03,8.980320e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-17,6.037226e+01,7.284880e-02,1.845010e-02,4.681923e-02,6.267472e-03,9.333440e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-18,5.703622e+01,7.710971e-02,1.979907e-02,4.977819e-02,6.640480e-03,1.009680e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-19,5.404729e+01,8.137405e-02,2.102611e-02,5.233782e-02,6.999952e-03,1.028576e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-20,5.143951e+01,8.549939e-02,2.204966e-02,5.506197e-02,7.371936e-03,1.099248e-03,
-1.000000,8192,8192,8192,OS1-6,1.209668e+02,3.635747e-02,,,,,
-1.000000,8192,8192,8192,OS1-7,9.062666e+01,4.852928e-02,,,,,
-1.000000,8192,8192,8192,OS1-8,7.137356e+01,6.162011e-02,,,,,
-1.000000,8192,8192,8192,OS1-9,5.733762e+01,7.670438e-02,,,,,
-1.000000,8192,8192,8192,ZGEMM,3.962340e+01,1.109962e-01,,,,,
-1.000000,8192,8192,8192,ZGEMM3m,4.839408e+01,9.087984e-02,,,,,
-1.000000,16384,16384,16384,OS2-i8-fast-9,3.883181e+02,9.060709e-02,1.226410e-02,7.069219e-02,4.921648e-03,2.821120e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-10,3.518040e+02,1.000113e-01,1.333029e-02,7.813950e-02,5.482464e-03,3.083280e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-11,3.192547e+02,1.102079e-01,1.472296e-02,8.585067e-02,6.022784e-03,3.517440e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-12,2.926433e+02,1.202295e-01,1.684648e-02,9.354115e-02,6.610960e-03,3.654640e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-13,2.685446e+02,1.310187e-01,1.822962e-02,1.016964e-01,7.163312e-03,3.970032e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-14,2.497682e+02,1.408681e-01,1.894701e-02,1.101469e-01,7.792992e-03,4.046848e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-15,2.328367e+02,1.511118e-01,2.031645e-02,1.181528e-01,8.300944e-03,4.256784e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-16,2.140106e+02,1.644048e-01,2.749382e-02,1.243148e-01,8.783872e-03,4.585472e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-17,2.015776e+02,1.745451e-01,2.836912e-02,1.324992e-01,9.418368e-03,4.683776e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-18,1.923459e+02,1.829224e-01,2.970022e-02,1.393562e-01,9.916752e-03,4.784128e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-19,1.829085e+02,1.923605e-01,3.109450e-02,1.455316e-01,1.040192e-02,5.023360e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-20,1.758406e+02,2.000924e-01,3.226290e-02,1.519152e-01,1.092469e-02,5.214224e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-9,3.515703e+02,1.000778e-01,2.461547e-02,6.760698e-02,4.825152e-03,2.874880e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-10,3.182933e+02,1.105407e-01,2.563749e-02,7.593218e-02,5.406064e-03,3.239920e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-11,2.949213e+02,1.193009e-01,2.633677e-02,8.442024e-02,6.019136e-03,3.461120e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,2.710956e+02,1.297858e-01,2.791680e-02,9.205120e-02,6.552864e-03,3.719136e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-13,2.517551e+02,1.397563e-01,2.841646e-02,1.004550e-01,7.171568e-03,3.870208e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-14,2.359035e+02,1.491473e-01,2.913741e-02,1.089878e-01,7.777408e-03,4.048896e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-15,2.207495e+02,1.593859e-01,3.114987e-02,1.161980e-01,8.256176e-03,4.278272e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-16,2.030368e+02,1.732906e-01,3.571749e-02,1.240656e-01,8.846656e-03,4.521952e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-17,1.939784e+02,1.813829e-01,3.653256e-02,1.312200e-01,9.415312e-03,4.617248e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-18,1.845148e+02,1.906859e-01,3.805677e-02,1.376544e-01,9.897136e-03,4.823536e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-19,1.753283e+02,2.006771e-01,3.841850e-02,1.466987e-01,1.040794e-02,4.994048e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-20,1.683286e+02,2.090219e-01,4.062182e-02,1.524664e-01,1.091965e-02,5.253120e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,1.311991e+02,2.681754e-01,3.184982e-02,2.209247e-01,1.292422e-02,2.395168e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-10,1.190603e+02,2.955172e-01,3.090093e-02,2.477490e-01,1.436522e-02,2.538464e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-11,1.067446e+02,3.296128e-01,4.116400e-02,2.699298e-01,1.579315e-02,2.880512e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,9.763669e+01,3.603602e-01,4.441712e-02,2.959445e-01,1.722581e-02,2.958832e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-13,8.920831e+01,3.944069e-01,5.227066e-02,3.203667e-01,1.865930e-02,3.155968e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-14,8.274371e+01,4.252211e-01,5.625571e-02,3.454447e-01,2.009571e-02,3.297248e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-15,7.760665e+01,4.533680e-01,5.982249e-02,3.694914e-01,2.152624e-02,3.418112e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-16,7.346742e+01,4.789112e-01,6.308602e-02,3.889164e-01,2.296606e-02,3.594256e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-17,6.954693e+01,5.059084e-01,6.639771e-02,4.116220e-01,2.439192e-02,3.727872e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-18,6.592671e+01,5.336892e-01,6.878163e-02,4.346924e-01,2.583581e-02,3.930112e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-19,6.197886e+01,5.676835e-01,7.979243e-02,4.569994e-01,2.725800e-02,4.083712e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-20,5.817603e+01,6.047915e-01,9.221458e-02,4.798180e-01,2.869250e-02,4.257792e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,1.268703e+02,2.773255e-01,3.938096e-02,2.225962e-01,1.292648e-02,2.395136e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-10,1.148962e+02,3.062275e-01,4.275515e-02,2.465347e-01,1.436656e-02,2.528752e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-11,1.043069e+02,3.373159e-01,4.683406e-02,2.718589e-01,1.579306e-02,2.887664e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,9.574302e+01,3.674876e-01,4.859850e-02,2.978861e-01,1.722794e-02,2.953504e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-13,8.795293e+01,4.000364e-01,5.648726e-02,3.212738e-01,1.865949e-02,3.185664e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-14,8.165496e+01,4.308908e-01,6.172957e-02,3.460058e-01,2.009376e-02,3.293168e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-15,7.739773e+01,4.545918e-01,6.486906e-02,3.645939e-01,2.152672e-02,3.428352e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-16,7.299013e+01,4.820429e-01,6.746134e-02,3.877778e-01,2.296698e-02,3.592192e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-17,6.905473e+01,5.095143e-01,7.055140e-02,4.117647e-01,2.439402e-02,3.744752e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-18,6.518204e+01,5.397863e-01,7.226263e-02,4.366169e-01,2.583613e-02,3.975136e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-19,6.179651e+01,5.693585e-01,7.711515e-02,4.611713e-01,2.725986e-02,4.092928e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-20,5.866977e+01,5.997018e-01,7.987670e-02,4.868149e-01,2.869402e-02,4.249568e-03,
-1.000000,16384,16384,16384,OS1-6,1.253557e+02,2.806763e-01,,,,,
-1.000000,16384,16384,16384,OS1-7,9.247877e+01,3.804589e-01,,,,,
-1.000000,16384,16384,16384,OS1-8,7.179512e+01,4.900663e-01,,,,,
-1.000000,16384,16384,16384,OS1-9,5.818202e+01,6.047293e-01,,,,,
-1.000000,16384,16384,16384,ZGEMM,3.986455e+01,8.825979e-01,,,,,
-1.000000,16384,16384,16384,ZGEMM3m,4.850922e+01,7.253130e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-9,4.127369e+02,6.819720e-01,4.909325e-02,6.008357e-01,2.082221e-02,1.227674e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-10,3.707566e+02,7.591908e-01,5.225195e-02,6.708170e-01,2.314915e-02,1.323008e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-11,3.370186e+02,8.351912e-01,5.598355e-02,7.396507e-01,2.546240e-02,1.423053e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-12,3.084121e+02,9.126586e-01,6.317256e-02,8.072546e-01,2.779701e-02,1.466368e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-13,2.841721e+02,9.905088e-01,6.734320e-02,8.769818e-01,3.018867e-02,1.562621e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-14,2.650317e+02,1.062043e+00,6.947512e-02,9.441262e-01,3.246310e-02,1.639680e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-15,2.468783e+02,1.140137e+00,7.438576e-02,1.013400e+00,3.494259e-02,1.748579e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-9,3.754262e+02,7.497478e-01,1.130127e-01,6.047747e-01,2.091558e-02,1.218610e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-10,3.413548e+02,8.245818e-01,1.146020e-01,6.738321e-01,2.318566e-02,1.301504e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-11,3.132263e+02,8.986313e-01,1.166050e-01,7.421106e-01,2.554861e-02,1.403035e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.884716e+02,9.757458e-01,1.225578e-01,8.107811e-01,2.788890e-02,1.456230e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-13,2.684432e+02,1.048546e+00,1.239275e-01,8.771899e-01,3.016446e-02,1.557040e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-14,2.499709e+02,1.126031e+00,1.291699e-01,9.494451e-01,3.265680e-02,1.639456e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-15,2.345392e+02,1.200119e+00,1.306635e-01,1.016574e+00,3.499701e-02,1.753958e-02,
-1.000000,32768,32768,32768,OS1-6,1.262135e+02,2.230149e+00,,,,,
-1.000000,32768,32768,32768,OS1-7,9.353660e+01,3.009250e+00,,,,,
-1.000000,32768,32768,32768,OS1-8,7.213591e+01,3.902009e+00,,,,,
-1.000000,32768,32768,32768,OS1-9,5.800161e+01,4.852882e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM,3.987747e+01,7.058497e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM3m,4.851649e+01,5.801635e+00,,,,,
