phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,16384,OS2-i8-accu-7,4.494583e+02,7.828173e-02,1.926197e-02,5.303694e-02,3.778464e-03,1.984544e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-8,3.972577e+02,8.856813e-02,2.119754e-02,6.110616e-02,4.322272e-03,2.154544e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-9,3.567620e+02,9.862142e-02,2.224163e-02,6.935125e-02,4.859808e-03,2.407360e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-10,3.322042e+02,1.059119e-01,2.353819e-02,7.439938e-02,5.302576e-03,2.561568e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-11,3.047675e+02,1.154466e-01,2.470550e-02,8.233051e-02,5.876720e-03,2.761712e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,2.824209e+02,1.245813e-01,2.561517e-02,8.966080e-02,6.454912e-03,2.915328e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-3,4.345020e+02,8.097632e-02,6.497056e-03,6.882707e-02,4.302848e-03,1.271808e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-4,3.043172e+02,1.156174e-01,8.538112e-03,9.989968e-02,5.740784e-03,1.430528e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-5,2.445045e+02,1.439007e-01,1.003368e-02,1.251898e-01,7.174352e-03,1.504240e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-6,2.028764e+02,1.734276e-01,1.307027e-02,1.502717e-01,8.608720e-03,1.582080e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-7,1.735562e+02,2.027261e-01,1.702994e-02,1.738344e-01,1.004923e-02,1.744864e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-8,1.513086e+02,2.325339e-01,2.160221e-02,1.973259e-01,1.149166e-02,1.957872e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,1.361617e+02,2.584013e-01,2.547610e-02,2.178650e-01,1.292582e-02,2.092032e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-10,1.233684e+02,2.851975e-01,2.985594e-02,2.386286e-01,1.435686e-02,2.185184e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-11,1.109902e+02,3.170043e-01,3.882237e-02,2.605009e-01,1.579293e-02,2.366432e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,1.011321e+02,3.479050e-01,4.344934e-02,2.849838e-01,1.723322e-02,2.642944e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-3,3.621851e+02,9.714473e-02,1.850397e-02,7.308136e-02,4.302880e-03,1.309696e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-4,2.788730e+02,1.261663e-01,2.036085e-02,9.883203e-02,5.741312e-03,1.440240e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-5,2.275033e+02,1.546544e-01,2.171893e-02,1.242699e-01,7.175168e-03,1.505264e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-6,1.916298e+02,1.836059e-01,2.433442e-02,1.489389e-01,8.608528e-03,1.574384e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-7,1.650621e+02,2.131584e-01,2.847606e-02,1.730686e-01,1.004973e-02,1.747936e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-8,1.467444e+02,2.397663e-01,3.181862e-02,1.943643e-01,1.149141e-02,1.957872e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,1.324978e+02,2.655469e-01,3.603978e-02,2.147346e-01,1.292573e-02,2.090000e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-10,1.199494e+02,2.933267e-01,3.956173e-02,2.369385e-01,1.435776e-02,2.184160e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-11,1.089527e+02,3.229325e-01,4.315950e-02,2.615540e-01,1.579309e-02,2.398240e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,9.960841e+01,3.532269e-01,4.692734e-02,2.867893e-01,1.723022e-02,2.643440e-03,
-1.000000,16384,16384,16384,BF16x9,1.545256e+02,2.276929e-01,,,,,
-1.000000,16384,16384,16384,CGEMM,7.729025e+01,4.552240e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-3,1.785911e+03,1.576086e-01,1.524013e-02,1.319533e-01,5.995520e-03,4.426720e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-4,9.661520e+02,2.913361e-01,2.257928e-02,2.542934e-01,8.912736e-03,6.079488e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-5,7.423513e+02,3.791668e-01,2.659093e-02,3.349453e-01,1.154243e-02,7.093712e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-6,6.207836e+02,4.534189e-01,3.022301e-02,4.008557e-01,1.383392e-02,7.801824e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-7,5.338049e+02,5.272993e-01,3.292617e-02,4.705463e-01,1.615328e-02,8.323072e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-8,4.659463e+02,6.040932e-01,4.007808e-02,5.367786e-01,1.844754e-02,8.980992e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-9,4.144613e+02,6.791345e-01,4.463930e-02,6.032573e-01,2.086045e-02,1.046326e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-10,3.763739e+02,7.478600e-01,4.839434e-02,6.656099e-01,2.316362e-02,1.075920e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-11,3.477807e+02,8.093463e-01,5.219280e-02,7.215551e-01,2.536736e-02,1.136432e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-12,3.198627e+02,8.799869e-01,5.972003e-02,7.811156e-01,2.747803e-02,1.179342e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-3,9.981037e+02,2.820098e-01,7.914637e-02,1.909484e-01,6.658688e-03,5.461984e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-4,7.665562e+02,3.671942e-01,8.210963e-02,2.696921e-01,9.235008e-03,6.425568e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-5,6.367341e+02,4.420604e-01,8.605405e-02,3.370282e-01,1.157856e-02,7.094800e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-6,5.450197e+02,5.164492e-01,8.929747e-02,4.040490e-01,1.385157e-02,7.826416e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-7,4.774403e+02,5.895501e-01,9.403840e-02,4.710922e-01,1.616250e-02,8.314880e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-8,4.214788e+02,6.678272e-01,1.021550e-01,5.382755e-01,1.852085e-02,9.328176e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-9,3.808155e+02,7.391374e-01,1.063075e-01,6.018421e-01,2.082938e-02,1.045197e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-10,3.507947e+02,8.023923e-01,1.113792e-01,6.578926e-01,2.310934e-02,1.078173e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-11,3.241748e+02,8.682816e-01,1.130427e-01,7.207520e-01,2.532323e-02,1.149083e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.984606e+02,9.430892e-01,1.165024e-01,7.857135e-01,2.762813e-02,1.193165e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-3,4.609019e+02,6.107047e-01,2.879802e-02,5.596377e-01,1.711410e-02,5.193680e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-4,3.113519e+02,9.040413e-01,3.877938e-02,8.363958e-01,2.282365e-02,5.962208e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-5,2.475632e+02,1.136982e+00,4.624474e-02,1.056562e+00,2.852278e-02,6.384608e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-6,2.064443e+02,1.363443e+00,5.806483e-02,1.263599e+00,3.421693e-02,6.820832e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-7,1.764760e+02,1.594976e+00,7.232541e-02,1.475275e+00,3.993422e-02,7.710720e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-3,3.752429e+02,7.501140e-01,1.021997e-01,6.250296e-01,1.711310e-02,5.503504e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-4,2.851500e+02,9.871121e-01,1.110511e-01,8.461036e-01,2.282320e-02,5.907424e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-5,2.321277e+02,1.212587e+00,1.197519e-01,1.056532e+00,2.852352e-02,6.431712e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-6,1.954186e+02,1.440370e+00,1.318526e-01,1.267760e+00,3.421514e-02,6.857696e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-7,1.685170e+02,1.670306e+00,1.436032e-01,1.479003e+00,3.993142e-02,7.683056e-03,
-1.000000,32768,32768,32768,BF16x9,1.540921e+02,1.826668e+00,,,,,
-1.000000,32768,32768,32768,CGEMM,7.784333e+01,3.615917e+00,,,,,
