phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-fast-16,1.306068e+02,1.683698e-02,4.509488e-03,1.055016e-02,1.257760e-03,4.413760e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.235021e+02,1.780555e-02,4.820288e-03,1.115694e-02,1.331168e-03,4.648960e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.174734e+02,1.871933e-02,5.028208e-03,1.173344e-02,1.407952e-03,4.745760e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.101916e+02,1.995637e-02,5.450752e-03,1.250362e-02,1.489760e-03,4.976640e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.101374e+02,1.996618e-02,5.134480e-03,1.274400e-02,1.556336e-03,4.997120e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.116402e+02,1.039038e-02,3.081600e-03,6.227760e-03,7.200800e-04,3.358400e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.936368e+02,1.135643e-02,3.271952e-03,6.883296e-03,8.040960e-04,3.584000e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.787133e+02,1.230475e-02,3.423904e-03,7.576112e-03,8.824800e-04,3.788640e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.646975e+02,1.335189e-02,3.689152e-03,8.287648e-03,9.595200e-04,3.984160e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.544392e+02,1.423877e-02,3.774640e-03,8.973456e-03,1.034544e-03,4.095840e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.443714e+02,1.523171e-02,4.007856e-03,9.659952e-03,1.116224e-03,4.321120e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.366328e+02,1.609440e-02,4.198032e-03,1.024166e-02,1.197008e-03,4.485280e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.234719e+02,1.780990e-02,5.323264e-03,1.073566e-02,1.268208e-03,4.515520e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.177989e+02,1.866760e-02,5.602864e-03,1.122298e-02,1.334800e-03,4.669280e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.101660e+02,1.996099e-02,6.027648e-03,1.197429e-02,1.423056e-03,4.947200e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.099880e+02,1.999330e-02,5.839184e-03,1.214835e-02,1.479808e-03,4.853760e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.047091e+02,2.100126e-02,6.110304e-03,1.277250e-02,1.558048e-03,4.997280e-04,
