phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,65536,65536,2048,OS2-i8-fast-13,1.172008e+02,1.501030e-01,2.802224e-03,6.917410e-02,4.952813e-02,2.834939e-02,
-1.000000,65536,65536,2048,OS2-i8-fast-14,1.097986e+02,1.602224e-01,3.047856e-03,7.432099e-02,5.351226e-02,2.936110e-02,
-1.000000,65536,65536,2048,OS2-i8-fast-15,1.009767e+02,1.742202e-01,3.123552e-03,8.067145e-02,5.797357e-02,3.201635e-02,
-1.000000,65536,65536,2048,OS2-i8-fast-16,9.510356e+01,1.849793e-01,3.586336e-03,8.576883e-02,6.142003e-02,3.347495e-02,
-1.000000,65536,65536,2048,OS2-i8-accu-12,1.100695e+02,1.598280e-01,2.342774e-02,6.388125e-02,4.557088e-02,2.690654e-02,
-1.000000,65536,65536,2048,OS2-i8-accu-13,1.036677e+02,1.696978e-01,2.319491e-02,6.922400e-02,4.911917e-02,2.825350e-02,
-1.000000,65536,65536,2048,OS2-i8-accu-14,9.783314e+01,1.798183e-01,2.352718e-02,7.400214e-02,5.266619e-02,2.942357e-02,
-1.000000,65536,65536,2048,OS2-i8-accu-15,9.167619e+01,1.918948e-01,2.362461e-02,7.998275e-02,5.691168e-02,3.116128e-02,
-1.000000,65536,65536,2048,OS2-i8-accu-16,8.655161e+01,2.032566e-01,2.397670e-02,8.521109e-02,6.099115e-02,3.284067e-02,
-1.000000,65536,65536,2048,OS1-7,9.239501e+01,1.904019e-01,,,,,
-1.000000,65536,65536,2048,OS1-11,4.263661e+01,4.126075e-01,,,,,
-1.000000,65536,65536,2048,DGEMM,3.937921e+01,4.467379e-01,,,,,
-1.000000,65536,65536,4096,OS2-i8-fast-12,1.715888e+02,2.050505e-01,5.725600e-03,1.203275e-01,4.851962e-02,3.091608e-02,
-1.000000,65536,65536,4096,OS2-i8-fast-13,1.581535e+02,2.224698e-01,6.289712e-03,1.311367e-01,5.311872e-02,3.243259e-02,
-1.000000,65536,65536,4096,OS2-i8-fast-14,1.469549e+02,2.394230e-01,6.572320e-03,1.424664e-01,5.718128e-02,3.331072e-02,
-1.000000,65536,65536,4096,OS2-i8-fast-15,1.373373e+02,2.561895e-01,6.642688e-03,1.520543e-01,6.157869e-02,3.504835e-02,
-1.000000,65536,65536,4096,OS2-i8-fast-16,1.293950e+02,2.719144e-01,7.763392e-03,1.615630e-01,6.623232e-02,3.638259e-02,
-1.000000,65536,65536,4096,OS2-i8-accu-12,1.537970e+02,2.287715e-01,3.038998e-02,1.185209e-01,4.823390e-02,3.115315e-02,
-1.000000,65536,65536,4096,OS2-i8-accu-13,1.429109e+02,2.461979e-01,3.066253e-02,1.301405e-01,5.261898e-02,3.227334e-02,
-1.000000,65536,65536,4096,OS2-i8-accu-14,1.350768e+02,2.604769e-01,3.065654e-02,1.387970e-01,5.719886e-02,3.297022e-02,
-1.000000,65536,65536,4096,OS2-i8-accu-15,1.261344e+02,2.789434e-01,3.059851e-02,1.522133e-01,6.127749e-02,3.502790e-02,
-1.000000,65536,65536,4096,OS2-i8-accu-16,1.195228e+02,2.943738e-01,3.179341e-02,1.598065e-01,6.601635e-02,3.631207e-02,
-1.000000,65536,65536,4096,OS1-7,9.265026e+01,3.797547e-01,,,,,
-1.000000,65536,65536,4096,OS1-11,4.153636e+01,8.470740e-01,,,,,
-1.000000,65536,65536,4096,DGEMM,3.631750e+01,9.687993e-01,,,,,
-1.000000,65536,65536,8192,OS2-i8-fast-12,2.043728e+02,3.443156e-01,1.105118e-02,2.487392e-01,5.095157e-02,3.257595e-02,
-1.000000,65536,65536,8192,OS2-i8-fast-13,1.897061e+02,3.709356e-01,1.114966e-02,2.712723e-01,5.536938e-02,3.332090e-02,
-1.000000,65536,65536,8192,OS2-i8-fast-14,1.759602e+02,3.999128e-01,1.169642e-02,2.931363e-01,5.972178e-02,3.554912e-02,
-1.000000,65536,65536,8192,OS2-i8-fast-15,1.650684e+02,4.263004e-01,1.195576e-02,3.133092e-01,6.418406e-02,3.601509e-02,
-1.000000,65536,65536,8192,OS2-i8-fast-16,1.545237e+02,4.553912e-01,1.424870e-02,3.339528e-01,6.862006e-02,3.807434e-02,
-1.000000,65536,65536,8192,OS2-i8-accu-12,1.880066e+02,3.742886e-01,4.329126e-02,2.489244e-01,5.062106e-02,3.132720e-02,
-1.000000,65536,65536,8192,OS2-i8-accu-13,1.759065e+02,4.000349e-01,4.501942e-02,2.677581e-01,5.506744e-02,3.174088e-02,
-1.000000,65536,65536,8192,OS2-i8-accu-14,1.636207e+02,4.300724e-01,4.472496e-02,2.903285e-01,5.974083e-02,3.494298e-02,
-1.000000,65536,65536,8192,OS2-i8-accu-15,1.537078e+02,4.578086e-01,4.494912e-02,3.117500e-01,6.395264e-02,3.657626e-02,
-1.000000,65536,65536,8192,OS2-i8-accu-16,1.449121e+02,4.855961e-01,4.703472e-02,3.317363e-01,6.851082e-02,3.726329e-02,
-1.000000,65536,65536,8192,OS1-7,9.043689e+01,7.780978e-01,,,,,
-1.000000,65536,65536,8192,OS1-11,3.923604e+01,1.793472e+00,,,,,
-1.000000,65536,65536,8192,DGEMM,3.887279e+01,1.810231e+00,,,,,
-1.000000,65536,65536,16384,OS2-i8-fast-12,2.278201e+02,6.177571e-01,2.052283e-02,5.100912e-01,5.246746e-02,3.330552e-02,
-1.000000,65536,65536,16384,OS2-i8-fast-13,2.103169e+02,6.691687e-01,2.205922e-02,5.548671e-01,5.706283e-02,3.607746e-02,
-1.000000,65536,65536,16384,OS2-i8-fast-14,1.954747e+02,7.199780e-01,2.258832e-02,5.979369e-01,6.142645e-02,3.710710e-02,
-1.000000,65536,65536,16384,OS2-i8-fast-15,1.831481e+02,7.684356e-01,2.412565e-02,6.409664e-01,6.571994e-02,3.791962e-02,
-1.000000,65536,65536,16384,OS2-i8-fast-16,1.707877e+02,8.240494e-01,2.899019e-02,6.832790e-01,7.014890e-02,4.014275e-02,
-1.000000,65536,65536,16384,OS2-i8-accu-12,2.107097e+02,6.679213e-01,7.169888e-02,5.080353e-01,5.237130e-02,3.442323e-02,
-1.000000,65536,65536,16384,OS2-i8-accu-13,1.952431e+02,7.208322e-01,7.274346e-02,5.533983e-01,5.701637e-02,3.631401e-02,
-1.000000,65536,65536,16384,OS2-i8-accu-14,1.825950e+02,7.707630e-01,7.343810e-02,5.978973e-01,6.148101e-02,3.729605e-02,
-1.000000,65536,65536,16384,OS2-i8-accu-15,1.714414e+02,8.209073e-01,7.513571e-02,6.408180e-01,6.585010e-02,3.805690e-02,
-1.000000,65536,65536,16384,OS2-i8-accu-16,1.611509e+02,8.733272e-01,7.945311e-02,6.831089e-01,7.022435e-02,3.947563e-02,
-1.000000,65536,65536,16384,OS1-7,9.336150e+01,1.507447e+00,,,,,
-1.000000,65536,65536,16384,OS1-11,4.047246e+01,3.477364e+00,,,,,
-1.000000,65536,65536,16384,DGEMM,3.925873e+01,3.584871e+00,,,,,
-1.000000,65536,65536,32768,OS2-i8-fast-12,2.316705e+02,1.214980e+00,4.039786e-02,1.085522e+00,5.403789e-02,3.508785e-02,
-1.000000,65536,65536,32768,OS2-i8-accu-12,2.164973e+02,1.300132e+00,1.259031e-01,1.086167e+00,5.410262e-02,3.409598e-02,
-1.000000,65536,65536,32768,OS1-7,9.392735e+01,2.996731e+00,,,,,
-1.000000,65536,65536,32768,OS1-11,4.018312e+01,7.004807e+00,,,,,
-1.000000,65536,65536,32768,DGEMM,3.940310e+01,7.143473e+00,,,,,
-1.000000,65536,65536,65536,OS1-7,9.373128e+01,6.005999e+00,,,,,
-1.000000,65536,65536,65536,DGEMM,3.945815e+01,1.426701e+01,,,,,
