phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,65536,65536,2048,OS2-i8-fast-13,1.132862e+02,1.552898e-01,2.916880e-03,7.148682e-02,5.051674e-02,2.970005e-02,
-1.000000,65536,65536,2048,OS2-i8-fast-14,1.059376e+02,1.660618e-01,3.104992e-03,7.682973e-02,5.463229e-02,3.122067e-02,
-1.000000,65536,65536,2048,OS2-i8-fast-15,9.767689e+01,1.801059e-01,3.139392e-03,8.328794e-02,5.890669e-02,3.399059e-02,
-1.000000,65536,65536,2048,OS2-i8-fast-16,9.297583e+01,1.892125e-01,3.567280e-03,8.844877e-02,6.244174e-02,3.450723e-02,
-1.000000,65536,65536,2048,OS2-i8-accu-12,1.072838e+02,1.639780e-01,2.348941e-02,6.591506e-02,4.555421e-02,2.844314e-02,
-1.000000,65536,65536,2048,OS2-i8-accu-13,9.981053e+01,1.762558e-01,2.340544e-02,7.155715e-02,5.044739e-02,3.010352e-02,
-1.000000,65536,65536,2048,OS2-i8-accu-14,9.510419e+01,1.849780e-01,2.369853e-02,7.677498e-02,5.348598e-02,3.049677e-02,
-1.000000,65536,65536,2048,OS2-i8-accu-15,8.846849e+01,1.988526e-01,2.383690e-02,8.282771e-02,5.830659e-02,3.312230e-02,
-1.000000,65536,65536,2048,OS2-i8-accu-16,8.472635e+01,2.076354e-01,2.404002e-02,8.763744e-02,6.131251e-02,3.391689e-02,
-1.000000,65536,65536,2048,OS1-7,8.941103e+01,1.967563e-01,,,,,
-1.000000,65536,65536,2048,OS1-11,4.102387e+01,4.288280e-01,,,,,
-1.000000,65536,65536,2048,DGEMM,3.936968e+01,4.468461e-01,,,,,
-1.000000,65536,65536,4096,OS2-i8-fast-12,1.663496e+02,2.115085e-01,5.848192e-03,1.244566e-01,4.972717e-02,3.156470e-02,
-1.000000,65536,65536,4096,OS2-i8-fast-13,1.536494e+02,2.289912e-01,6.145216e-03,1.352800e-01,5.381338e-02,3.314071e-02,
-1.000000,65536,65536,4096,OS2-i8-fast-14,1.428880e+02,2.462374e-01,6.317056e-03,1.466632e-01,5.855331e-02,3.470531e-02,
-1.000000,65536,65536,4096,OS2-i8-fast-15,1.343909e+02,2.618062e-01,6.915296e-03,1.554697e-01,6.248450e-02,3.684810e-02,
-1.000000,65536,65536,4096,OS2-i8-fast-16,1.255387e+02,2.802672e-01,8.239744e-03,1.675294e-01,6.691024e-02,3.684659e-02,
-1.000000,65536,65536,4096,OS2-i8-accu-12,1.490657e+02,2.360326e-01,3.079603e-02,1.236615e-01,4.933575e-02,3.143782e-02,
-1.000000,65536,65536,4096,OS2-i8-accu-13,1.393084e+02,2.525646e-01,3.072302e-02,1.343871e-01,5.347946e-02,3.279251e-02,
-1.000000,65536,65536,4096,OS2-i8-accu-14,1.314068e+02,2.677515e-01,3.098160e-02,1.445177e-01,5.781974e-02,3.472179e-02,
-1.000000,65536,65536,4096,OS2-i8-accu-15,1.234203e+02,2.850776e-01,3.171869e-02,1.552601e-01,6.227341e-02,3.616662e-02,
-1.000000,65536,65536,4096,OS2-i8-accu-16,1.174523e+02,2.995630e-01,3.237574e-02,1.645531e-01,6.663901e-02,3.619930e-02,
-1.000000,65536,65536,4096,OS1-7,8.797626e+01,3.999303e-01,,,,,
-1.000000,65536,65536,4096,OS1-11,3.979651e+01,8.841070e-01,,,,,
-1.000000,65536,65536,4096,DGEMM,3.632895e+01,9.684940e-01,,,,,
-1.000000,65536,65536,8192,OS2-i8-fast-12,1.999804e+02,3.518782e-01,1.124774e-02,2.550172e-01,5.142163e-02,3.298291e-02,
-1.000000,65536,65536,8192,OS2-i8-fast-13,1.849009e+02,3.805755e-01,1.154858e-02,2.782487e-01,5.606344e-02,3.461573e-02,
-1.000000,65536,65536,8192,OS2-i8-fast-14,1.715725e+02,4.101400e-01,1.181059e-02,3.006553e-01,6.063453e-02,3.528952e-02,
-1.000000,65536,65536,8192,OS2-i8-fast-15,1.606990e+02,4.378915e-01,1.258582e-02,3.224337e-01,6.480395e-02,3.764122e-02,
-1.000000,65536,65536,8192,OS2-i8-fast-16,1.505356e+02,4.674557e-01,1.467130e-02,3.435661e-01,6.967643e-02,3.877267e-02,
-1.000000,65536,65536,8192,OS2-i8-accu-12,1.824917e+02,3.855996e-01,4.517027e-02,2.544603e-01,5.157794e-02,3.320109e-02,
-1.000000,65536,65536,8192,OS2-i8-accu-13,1.706956e+02,4.122470e-01,4.493117e-02,2.764698e-01,5.590101e-02,3.421946e-02,
-1.000000,65536,65536,8192,OS2-i8-accu-14,1.594575e+02,4.413008e-01,4.523602e-02,2.987242e-01,6.054610e-02,3.587685e-02,
-1.000000,65536,65536,8192,OS2-i8-accu-15,1.497430e+02,4.699301e-01,4.608632e-02,3.202361e-01,6.493872e-02,3.665301e-02,
-1.000000,65536,65536,8192,OS2-i8-accu-16,1.407552e+02,4.999373e-01,5.243123e-02,3.390105e-01,6.932102e-02,3.973939e-02,
-1.000000,65536,65536,8192,OS1-7,8.657896e+01,8.127696e-01,,,,,
-1.000000,65536,65536,8192,OS1-11,3.809844e+01,1.847024e+00,,,,,
-1.000000,65536,65536,8192,DGEMM,3.887636e+01,1.810065e+00,,,,,
-1.000000,65536,65536,16384,OS2-i8-fast-12,2.228031e+02,6.316676e-01,2.095923e-02,5.231222e-01,5.302483e-02,3.393830e-02,
-1.000000,65536,65536,16384,OS2-i8-fast-13,2.054104e+02,6.851526e-01,2.255045e-02,5.666507e-01,5.763605e-02,3.720080e-02,
-1.000000,65536,65536,16384,OS2-i8-fast-14,1.914896e+02,7.349614e-01,2.329808e-02,6.117136e-01,6.207251e-02,3.736160e-02,
-1.000000,65536,65536,16384,OS2-i8-fast-15,1.786072e+02,7.879722e-01,2.466856e-02,6.571397e-01,6.661507e-02,3.883712e-02,
-1.000000,65536,65536,16384,OS2-i8-fast-16,1.672056e+02,8.417034e-01,2.925722e-02,7.002079e-01,7.085462e-02,4.060141e-02,
-1.000000,65536,65536,16384,OS2-i8-accu-12,2.062046e+02,6.825139e-01,7.278502e-02,5.212770e-01,5.275539e-02,3.430541e-02,
-1.000000,65536,65536,16384,OS2-i8-accu-13,1.912429e+02,7.359097e-01,7.409392e-02,5.667577e-01,5.764512e-02,3.636931e-02,
-1.000000,65536,65536,16384,OS2-i8-accu-14,1.792872e+02,7.849833e-01,7.522115e-02,6.104840e-01,6.213437e-02,3.765954e-02,
-1.000000,65536,65536,16384,OS2-i8-accu-15,1.675952e+02,8.397465e-01,7.678445e-02,6.559132e-01,6.653565e-02,3.997174e-02,
-1.000000,65536,65536,16384,OS2-i8-accu-16,1.566773e+02,8.982632e-01,8.440576e-02,7.022253e-01,7.076682e-02,4.191253e-02,
-1.000000,65536,65536,16384,OS1-7,8.936935e+01,1.574785e+00,,,,,
-1.000000,65536,65536,16384,OS1-11,3.903366e+01,3.605542e+00,,,,,
-1.000000,65536,65536,16384,DGEMM,3.925385e+01,3.585316e+00,,,,,
-1.000000,65536,65536,32768,OS2-i8-fast-12,2.280153e+02,1.234457e+00,4.131790e-02,1.103938e+00,5.433603e-02,3.529109e-02,
-1.000000,65536,65536,32768,OS2-i8-accu-12,2.132731e+02,1.319786e+00,1.280330e-01,1.102136e+00,5.421990e-02,3.554501e-02,
-1.000000,65536,65536,32768,OS1-7,8.922900e+01,3.154523e+00,,,,,
-1.000000,65536,65536,32768,OS1-11,3.898833e+01,7.219468e+00,,,,,
-1.000000,65536,65536,32768,DGEMM,3.940138e+01,7.143785e+00,,,,,
-1.000000,65536,65536,65536,OS1-7,8.907106e+01,6.320234e+00,,,,,
-1.000000,65536,65536,65536,DGEMM,3.945905e+01,1.426669e+01,,,,,
