phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-6,2.005500e+02,1.754394e-01,1.491731e-02,1.504997e-01,8.616896e-03,1.593408e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.715220e+02,2.051303e-01,1.911613e-02,1.745819e-01,1.005997e-02,1.755104e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.493593e+02,2.355686e-01,2.352294e-02,1.987108e-01,1.149229e-02,1.952736e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.343194e+02,2.619456e-01,2.983144e-02,2.177256e-01,1.292834e-02,2.098048e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.217634e+02,2.889568e-01,3.314573e-02,2.399969e-01,1.436368e-02,2.194432e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.109357e+02,3.171600e-01,3.671485e-02,2.628775e-01,1.578803e-02,2.401264e-03,
-1.000000,16384,16384,OS2-f8-fast-12,1.011374e+02,3.478868e-01,3.947053e-02,2.882121e-01,1.722307e-02,2.650048e-03,
-1.000000,16384,16384,OS2-f8-accu-3,3.566829e+02,9.864330e-02,2.003243e-02,7.301016e-02,4.308160e-03,1.309696e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.760290e+02,1.274662e-01,2.190917e-02,9.863811e-02,5.742640e-03,1.438176e-03,
-1.000000,16384,16384,OS2-f8-accu-5,2.253841e+02,1.561085e-01,2.347910e-02,1.242512e-01,7.179072e-03,1.516544e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.888934e+02,1.862658e-01,2.672394e-02,1.494711e-01,8.616736e-03,1.590240e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.628276e+02,2.160835e-01,3.140565e-02,1.730326e-01,1.005928e-02,1.758208e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.443144e+02,2.438037e-01,3.492307e-02,1.951211e-01,1.148930e-02,1.952816e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.301820e+02,2.702706e-01,4.060662e-02,2.154564e-01,1.292755e-02,2.098144e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.176978e+02,2.989382e-01,4.457491e-02,2.376683e-01,1.436202e-02,2.192352e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.072824e+02,3.279604e-01,4.763382e-02,2.621055e-01,1.578800e-02,2.413408e-03,
-1.000000,16384,16384,OS2-f8-accu-12,9.827652e+01,3.580140e-01,4.949437e-02,2.888970e-01,1.722317e-02,2.647520e-03,
-1.000000,16384,16384,BF16x9,6.220204e+01,5.656466e-01,,,,,
-1.000000,16384,16384,CHEMM,6.220207e+01,5.656464e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.768816e+03,1.591319e-01,1.632379e-02,1.323469e-01,6.000800e-03,4.423776e-03,
-1.000000,32768,32768,OS2-i8-fast-4,9.567680e+02,2.941935e-01,2.605702e-02,2.539628e-01,8.890752e-03,6.110144e-03,
-1.000000,32768,32768,OS2-i8-fast-5,7.379619e+02,3.814221e-01,3.021138e-02,3.325557e-01,1.147475e-02,7.136224e-03,
-1.000000,32768,32768,OS2-i8-fast-6,6.164811e+02,4.565833e-01,3.361699e-02,4.015485e-01,1.381520e-02,7.808000e-03,
-1.000000,32768,32768,OS2-i8-fast-7,5.296646e+02,5.314211e-01,3.657997e-02,4.702784e-01,1.618739e-02,8.376320e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.632458e+02,6.076147e-01,4.228632e-02,5.372948e-01,1.845782e-02,9.109456e-03,
-1.000000,32768,32768,OS2-i8-fast-9,4.115548e+02,6.839308e-01,4.582227e-02,6.073093e-01,2.090664e-02,1.029018e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.746297e+02,7.513419e-01,4.945645e-02,6.687591e-01,2.321208e-02,1.054824e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.458664e+02,8.138257e-01,5.368003e-02,7.219891e-01,2.528410e-02,1.119728e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.193817e+02,8.813120e-01,5.756890e-02,7.846587e-01,2.755109e-02,1.194035e-02,
-1.000000,32768,32768,OS2-i8-accu-3,9.824638e+02,2.864991e-01,8.459181e-02,1.899594e-01,6.672496e-03,5.468160e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.600359e+02,3.703443e-01,8.771030e-02,2.674936e-01,9.161728e-03,6.300416e-03,
-1.000000,32768,32768,OS2-i8-accu-5,6.330343e+02,4.446441e-01,9.080148e-02,3.354042e-01,1.153632e-02,7.138240e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.415735e+02,5.197355e-01,9.305797e-02,4.043861e-01,1.381214e-02,7.806976e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.729069e+02,5.952017e-01,9.972413e-02,4.706627e-01,1.614720e-02,8.376320e-03,
-1.000000,32768,32768,OS2-i8-accu-8,4.179578e+02,6.734531e-01,1.078471e-01,5.383222e-01,1.850402e-02,9.259504e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.778738e+02,7.448915e-01,1.101162e-01,6.031781e-01,2.086739e-02,1.027165e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.500167e+02,8.041758e-01,1.126857e-01,6.578624e-01,2.306419e-02,1.054851e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.225373e+02,8.726896e-01,1.177525e-01,7.181811e-01,2.520138e-02,1.120051e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.981397e+02,9.441042e-01,1.207782e-01,7.852173e-01,2.754218e-02,1.201133e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.611126e+02,6.104257e-01,3.180062e-02,5.571269e-01,1.711118e-02,5.193184e-03,
-1.000000,32768,32768,OS2-f8-fast-4,3.115173e+02,9.035612e-01,4.090666e-02,8.336208e-01,2.281989e-02,5.937216e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.473549e+02,1.137940e+00,4.973744e-02,1.052636e+00,2.853376e-02,6.368224e-03,
-1.000000,32768,32768,OS2-f8-fast-6,2.061903e+02,1.365122e+00,5.951389e-02,1.264853e+00,3.424013e-02,6.892544e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.761397e+02,1.598021e+00,7.249814e-02,1.478151e+00,3.995694e-02,7.724656e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.755896e+02,7.494216e-01,1.060025e-01,6.212074e-01,1.710925e-02,5.474272e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.849095e+02,9.879451e-01,1.145570e-01,8.441870e-01,2.282173e-02,5.954464e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.317885e+02,1.214361e+00,1.231312e-01,1.057379e+00,2.853443e-02,6.406240e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.952067e+02,1.441933e+00,1.336406e-01,1.264667e+00,3.423878e-02,6.840288e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.682410e+02,1.673046e+00,1.477181e-01,1.476528e+00,3.995320e-02,7.575040e-03,
-1.000000,32768,32768,BF16x9,6.234481e+01,4.514810e+00,,,,,
-1.000000,32768,32768,CHEMM,6.234405e+01,4.514865e+00,,,,,
