phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-6,2.003376e+02,1.756254e-01,1.476144e-02,1.507831e-01,8.616736e-03,1.592288e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.713430e+02,2.053447e-01,1.886294e-02,1.751740e-01,1.005859e-02,1.756128e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.494262e+02,2.354631e-01,2.339926e-02,1.987391e-01,1.149219e-02,1.953760e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.341909e+02,2.621963e-01,2.979602e-02,2.186534e-01,1.292744e-02,2.098176e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.216950e+02,2.891192e-01,3.303829e-02,2.400023e-01,1.436205e-02,2.192464e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.109267e+02,3.171858e-01,3.634456e-02,2.630155e-01,1.578846e-02,2.400256e-03,
-1.000000,16384,16384,OS2-f8-fast-12,1.011110e+02,3.479778e-01,3.916262e-02,2.883277e-01,1.722275e-02,2.662240e-03,
-1.000000,16384,16384,OS2-f8-accu-3,3.563945e+02,9.872312e-02,1.982592e-02,7.313811e-02,4.308480e-03,1.309552e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.764827e+02,1.272571e-01,2.175205e-02,9.859568e-02,5.743744e-03,1.438688e-03,
-1.000000,16384,16384,OS2-f8-accu-5,2.246856e+02,1.565938e-01,2.319261e-02,1.246351e-01,7.178528e-03,1.508608e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.888562e+02,1.863024e-01,2.651750e-02,1.496865e-01,8.616224e-03,1.592192e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.629710e+02,2.158935e-01,3.123806e-02,1.733449e-01,1.005878e-02,1.758192e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.442355e+02,2.439370e-01,3.504064e-02,1.953702e-01,1.149067e-02,1.951616e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.300538e+02,2.705371e-01,4.054189e-02,2.152011e-01,1.292730e-02,2.106144e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.175085e+02,2.994199e-01,4.459523e-02,2.377144e-01,1.436198e-02,2.194272e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.075251e+02,3.272202e-01,4.703027e-02,2.620304e-01,1.578803e-02,2.410464e-03,
-1.000000,16384,16384,OS2-f8-accu-12,9.804646e+01,3.588541e-01,4.966673e-02,2.888744e-01,1.722482e-02,2.650624e-03,
-1.000000,16384,16384,BF16x9,6.056296e+01,5.809553e-01,,,,,
-1.000000,16384,16384,CHEMM,6.058303e+01,5.807629e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.774194e+03,1.586495e-01,1.589472e-02,1.323329e-01,6.002208e-03,4.424720e-03,
-1.000000,32768,32768,OS2-i8-fast-4,9.578195e+02,2.938706e-01,2.529808e-02,2.543592e-01,8.892096e-03,6.108160e-03,
-1.000000,32768,32768,OS2-i8-fast-5,7.390997e+02,3.808349e-01,2.924043e-02,3.327974e-01,1.147144e-02,7.136256e-03,
-1.000000,32768,32768,OS2-i8-fast-6,6.166474e+02,4.564602e-01,3.328141e-02,4.017466e-01,1.380304e-02,7.807008e-03,
-1.000000,32768,32768,OS2-i8-fast-7,5.301647e+02,5.309199e-01,3.681104e-02,4.702797e-01,1.620170e-02,8.407296e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.630250e+02,6.079045e-01,4.202886e-02,5.381075e-01,1.852896e-02,9.134080e-03,
-1.000000,32768,32768,OS2-i8-fast-9,4.118829e+02,6.833859e-01,4.600568e-02,6.061856e-01,2.088928e-02,1.032498e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.738135e+02,7.529824e-01,4.929586e-02,6.696161e-01,2.325189e-02,1.054821e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.467594e+02,8.117298e-01,5.297689e-02,7.222457e-01,2.526803e-02,1.122422e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.192238e+02,8.817480e-01,5.758930e-02,7.854181e-01,2.750443e-02,1.200538e-02,
-1.000000,32768,32768,OS2-i8-accu-3,9.838629e+02,2.860917e-01,8.412328e-02,1.898452e-01,6.684528e-03,5.484960e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.590081e+02,3.708458e-01,8.724045e-02,2.678508e-01,9.172992e-03,6.296832e-03,
-1.000000,32768,32768,OS2-i8-accu-5,6.334344e+02,4.443633e-01,9.066928e-02,3.355957e-01,1.154842e-02,7.159808e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.409777e+02,5.203079e-01,9.341272e-02,4.038425e-01,1.383165e-02,7.805824e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.720948e+02,5.962256e-01,9.901158e-02,4.720260e-01,1.620118e-02,8.403168e-03,
-1.000000,32768,32768,OS2-i8-accu-8,4.174683e+02,6.742428e-01,1.076824e-01,5.383879e-01,1.852704e-02,9.221616e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.775072e+02,7.456149e-01,1.096248e-01,6.049415e-01,2.089638e-02,1.033107e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.498676e+02,8.045185e-01,1.133645e-01,6.587745e-01,2.305517e-02,1.058099e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.221865e+02,8.736398e-01,1.182623e-01,7.173640e-01,2.516966e-02,1.126802e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.976885e+02,9.455354e-01,1.220468e-01,7.852338e-01,2.759926e-02,1.193984e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.590882e+02,6.131174e-01,3.178704e-02,5.591122e-01,1.711131e-02,5.210592e-03,
-1.000000,32768,32768,OS2-f8-fast-4,3.097935e+02,9.085890e-01,4.111119e-02,8.380807e-01,2.282250e-02,5.950592e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.468302e+02,1.140359e+00,4.923613e-02,1.056092e+00,2.853264e-02,6.421440e-03,
-1.000000,32768,32768,OS2-f8-fast-6,2.060823e+02,1.365838e+00,5.856416e-02,1.266554e+00,3.424109e-02,6.927552e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.767601e+02,1.592412e+00,7.064151e-02,1.474528e+00,3.995474e-02,7.589760e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.743160e+02,7.519715e-01,1.056161e-01,6.224779e-01,1.711005e-02,5.506576e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.838300e+02,9.917028e-01,1.154052e-01,8.467571e-01,2.282125e-02,5.955552e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.316768e+02,1.214947e+00,1.243613e-01,1.057382e+00,2.853086e-02,6.387520e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.955566e+02,1.439353e+00,1.330108e-01,1.264613e+00,3.423654e-02,6.931456e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.684300e+02,1.671169e+00,1.499661e-01,1.474975e+00,3.995757e-02,7.620064e-03,
-1.000000,32768,32768,BF16x9,6.102335e+01,4.612578e+00,,,,,
-1.000000,32768,32768,CHEMM,6.077782e+01,4.631212e+00,,,,,
