phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-fast-20,5.164755e+01,8.515499e-02,2.111606e-02,5.557886e-02,7.377328e-03,1.099264e-03,
-1.000000,8192,8192,OS2-f8-accu-9,1.103472e+02,3.985645e-02,9.322480e-03,2.685507e-02,3.344560e-03,5.500480e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.000563e+02,4.395573e-02,1.037402e-02,2.939014e-02,3.717264e-03,6.231040e-04,
-1.000000,8192,8192,OS2-f8-accu-11,9.069816e+01,4.849102e-02,1.124683e-02,3.236747e-02,4.076640e-03,7.017920e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.354484e+01,5.264294e-02,1.213034e-02,3.537280e-02,4.450064e-03,7.269120e-04,
-1.000000,8192,8192,OS2-f8-accu-13,7.638362e+01,5.757840e-02,1.456221e-02,3.750622e-02,4.808928e-03,7.922080e-04,
-1.000000,8192,8192,OS2-f8-accu-14,7.170906e+01,6.133181e-02,1.547162e-02,3.983093e-02,5.180720e-03,8.140800e-04,
-1.000000,8192,8192,OS2-f8-accu-15,6.708793e+01,6.555645e-02,1.634427e-02,4.297518e-02,5.544160e-03,8.478720e-04,
-1.000000,8192,8192,OS2-f8-accu-16,6.384723e+01,6.888390e-02,1.743621e-02,4.463013e-02,5.912992e-03,9.036800e-04,
-1.000000,8192,8192,OS2-f8-accu-17,5.981432e+01,7.352832e-02,1.842286e-02,4.757160e-02,6.271952e-03,9.534240e-04,
-1.000000,8192,8192,OS2-f8-accu-18,5.632527e+01,7.808301e-02,1.954606e-02,5.067018e-02,6.645184e-03,1.007488e-03,
-1.000000,8192,8192,OS2-f8-accu-19,5.333631e+01,8.245877e-02,2.198539e-02,5.240181e-02,7.003056e-03,1.054720e-03,
-1.000000,8192,8192,OS2-f8-accu-20,5.037170e+01,8.731186e-02,2.365458e-02,5.549304e-02,7.377488e-03,1.101824e-03,
-1.000000,8192,8192,OS1-6,3.794345e+01,1.159105e-01,,,,,
-1.000000,8192,8192,OS1-7,3.794604e+01,1.159027e-01,,,,,
-1.000000,8192,8192,OS1-8,3.781162e+01,1.163147e-01,,,,,
-1.000000,8192,8192,OS1-9,3.780973e+01,1.163205e-01,,,,,
-1.000000,8192,8192,ZHEMM,3.781219e+01,1.163129e-01,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.791612e+02,9.279528e-02,1.405965e-02,7.082317e-02,4.913728e-03,2.837824e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.443125e+02,1.021873e-01,1.543520e-02,7.790565e-02,5.473248e-03,3.222064e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.120906e+02,1.127377e-01,1.690925e-02,8.618448e-02,6.045984e-03,3.544080e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.860261e+02,1.230111e-01,1.794677e-02,9.512722e-02,6.656992e-03,3.708992e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.642681e+02,1.331389e-01,1.948682e-02,1.025588e-01,7.197088e-03,3.952640e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.448253e+02,1.437122e-01,2.010357e-02,1.117136e-01,7.764400e-03,4.100064e-03,
-1.000000,16384,16384,OS2-i8-fast-15,2.293036e+02,1.534401e-01,2.139067e-02,1.195930e-01,8.274464e-03,4.289536e-03,
-1.000000,16384,16384,OS2-i8-fast-16,2.118238e+02,1.661021e-01,2.686720e-02,1.260786e-01,8.839936e-03,4.666368e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.999098e+02,1.760012e-01,2.789458e-02,1.352402e-01,9.443872e-03,4.724736e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.908645e+02,1.843422e-01,2.877771e-02,1.413934e-01,9.960320e-03,4.909040e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.816960e+02,1.936441e-01,2.989200e-02,1.484050e-01,1.049472e-02,5.114352e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.739172e+02,2.023053e-01,3.107659e-02,1.548368e-01,1.098406e-02,5.317664e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.467804e+02,1.014601e-01,2.601472e-02,6.799621e-02,4.839456e-03,2.843648e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.145675e+02,1.118500e-01,2.801754e-02,7.594050e-02,5.428576e-03,3.268800e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.873320e+02,1.224520e-01,2.872558e-02,8.450717e-02,6.026272e-03,3.519488e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.640702e+02,1.332387e-01,3.051797e-02,9.284970e-02,6.596976e-03,3.805248e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.475717e+02,1.421179e-01,3.038234e-02,1.010449e-01,7.164992e-03,3.930240e-03,
-1.000000,16384,16384,OS2-i8-accu-14,2.310477e+02,1.522818e-01,3.178218e-02,1.093823e-01,7.701344e-03,4.120576e-03,
-1.000000,16384,16384,OS2-i8-accu-15,2.157399e+02,1.630870e-01,3.271128e-02,1.179475e-01,8.253664e-03,4.402304e-03,
-1.000000,16384,16384,OS2-i8-accu-16,2.001617e+02,1.757797e-01,3.743277e-02,1.255617e-01,8.844288e-03,4.603904e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.910923e+02,1.841224e-01,3.770211e-02,1.323019e-01,9.423328e-03,4.683744e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.818875e+02,1.934403e-01,3.907357e-02,1.396726e-01,9.906176e-03,4.908032e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.759606e+02,1.999560e-01,3.810966e-02,1.461152e-01,1.047106e-02,5.141552e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.657632e+02,2.122568e-01,4.160067e-02,1.547349e-01,1.097616e-02,5.345248e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.305429e+02,2.695234e-01,3.102195e-02,2.237396e-01,1.292669e-02,2.414592e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.177917e+02,2.987000e-01,3.439017e-02,2.477800e-01,1.436067e-02,2.546496e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.065497e+02,3.302155e-01,3.783936e-02,2.737314e-01,1.578560e-02,2.909152e-03,
-1.000000,16384,16384,OS2-f8-fast-12,9.804678e+01,3.588529e-01,3.856129e-02,3.001743e-01,1.722174e-02,2.973552e-03,
-1.000000,16384,16384,OS2-f8-fast-13,8.972643e+01,3.921294e-01,4.441117e-02,3.257017e-01,1.865683e-02,3.193824e-03,
-1.000000,16384,16384,OS2-f8-fast-14,8.346440e+01,4.215495e-01,4.684010e-02,3.513094e-01,2.010253e-02,3.317760e-03,
-1.000000,16384,16384,OS2-f8-fast-15,7.805928e+01,4.507391e-01,4.973674e-02,3.747008e-01,2.153581e-02,3.457856e-03,
-1.000000,16384,16384,OS2-f8-fast-16,7.418600e+01,4.742724e-01,5.210472e-02,3.952536e-01,2.296344e-02,3.655680e-03,
-1.000000,16384,16384,OS2-f8-fast-17,7.023390e+01,5.009599e-01,5.439798e-02,4.179433e-01,2.439506e-02,3.783568e-03,
-1.000000,16384,16384,OS2-f8-fast-18,6.577425e+01,5.349263e-01,6.296669e-02,4.419696e-01,2.583450e-02,4.013056e-03,
-1.000000,16384,16384,OS2-f8-fast-19,6.164530e+01,5.707551e-01,7.630397e-02,4.628468e-01,2.726885e-02,4.125696e-03,
-1.000000,16384,16384,OS2-f8-fast-20,5.858735e+01,6.005455e-01,8.084206e-02,4.868579e-01,2.869936e-02,4.311616e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.253560e+02,2.806757e-01,4.255843e-02,2.225482e-01,1.292538e-02,2.415584e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.131785e+02,3.108751e-01,4.631984e-02,2.476826e-01,1.435997e-02,2.567136e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.031960e+02,3.409470e-01,4.923806e-02,2.732421e-01,1.578547e-02,2.931616e-03,
-1.000000,16384,16384,OS2-f8-accu-12,9.439159e+01,3.727490e-01,5.118998e-02,3.010643e-01,1.722099e-02,2.968544e-03,
-1.000000,16384,16384,OS2-f8-accu-13,8.741248e+01,4.025097e-01,5.485026e-02,3.252049e-01,1.865778e-02,3.193824e-03,
-1.000000,16384,16384,OS2-f8-accu-14,8.140301e+01,4.322245e-01,5.874877e-02,3.503069e-01,2.010427e-02,3.329664e-03,
-1.000000,16384,16384,OS2-f8-accu-15,7.692020e+01,4.574139e-01,6.180342e-02,3.703681e-01,2.153654e-02,3.471424e-03,
-1.000000,16384,16384,OS2-f8-accu-16,7.250572e+01,4.852634e-01,6.383539e-02,3.934832e-01,2.296221e-02,3.633184e-03,
-1.000000,16384,16384,OS2-f8-accu-17,6.850251e+01,5.136217e-01,6.700669e-02,4.170184e-01,2.439523e-02,3.782656e-03,
-1.000000,16384,16384,OS2-f8-accu-18,6.443844e+01,5.460153e-01,7.600449e-02,4.400829e-01,2.583619e-02,4.014064e-03,
-1.000000,16384,16384,OS2-f8-accu-19,6.033366e+01,5.831633e-01,9.011604e-02,4.627235e-01,2.726704e-02,4.105984e-03,
-1.000000,16384,16384,OS2-f8-accu-20,5.739453e+01,6.130266e-01,9.358861e-02,4.861165e-01,2.869621e-02,4.313040e-03,
-1.000000,16384,16384,OS1-6,3.788240e+01,9.287789e-01,,,,,
-1.000000,16384,16384,OS1-7,3.788460e+01,9.287249e-01,,,,,
-1.000000,16384,16384,OS1-8,3.788244e+01,9.287778e-01,,,,,
-1.000000,16384,16384,OS1-9,3.788941e+01,9.286071e-01,,,,,
-1.000000,16384,16384,ZHEMM,3.788344e+01,9.287533e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,4.092598e+02,6.877659e-01,5.054674e-02,6.043176e-01,2.079448e-02,1.203250e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.681142e+02,7.646403e-01,5.359342e-02,6.745014e-01,2.314507e-02,1.300120e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.343950e+02,8.417439e-01,5.781411e-02,7.435826e-01,2.544592e-02,1.406976e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.071557e+02,9.163917e-01,6.208486e-02,8.121019e-01,2.776123e-02,1.473741e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.834603e+02,9.929961e-01,6.619360e-02,8.809232e-01,3.011680e-02,1.572966e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.633326e+02,1.068895e+00,7.070655e-02,9.493305e-01,3.252312e-02,1.669118e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.460460e+02,1.143994e+00,7.449017e-02,1.017159e+00,3.504467e-02,1.759946e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.723067e+02,7.560299e-01,1.183426e-01,6.041412e-01,2.078299e-02,1.209445e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.382950e+02,8.320401e-01,1.200329e-01,6.767673e-01,2.320234e-02,1.302835e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.112491e+02,9.043398e-01,1.222564e-01,7.442255e-01,2.550056e-02,1.406870e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.867727e+02,9.815263e-01,1.266611e-01,8.120218e-01,2.784266e-02,1.486541e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.662464e+02,1.057197e+00,1.296042e-01,8.819730e-01,3.009008e-02,1.572818e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.475330e+02,1.137121e+00,1.368500e-01,9.524999e-01,3.251930e-02,1.668835e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.330772e+02,1.207647e+00,1.382608e-01,1.017958e+00,3.498334e-02,1.756514e-02,
-1.000000,32768,32768,OS1-6,3.700047e+01,7.607335e+00,,,,,
-1.000000,32768,32768,OS1-7,3.702168e+01,7.602976e+00,,,,,
-1.000000,32768,32768,OS1-8,3.707674e+01,7.591687e+00,,,,,
-1.000000,32768,32768,OS1-9,3.708810e+01,7.589361e+00,,,,,
-1.000000,32768,32768,ZHEMM,3.706013e+01,7.595088e+00,,,,,
