phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-fast-12,5.957733e+01,3.691040e-02,7.597744e-03,2.424958e-02,4.434624e-03,6.466240e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.413291e+01,4.062267e-02,9.697536e-03,2.548736e-02,4.792896e-03,6.712160e-04,
-1.000000,8192,8192,OS2-f8-fast-14,4.928152e+01,4.462166e-02,1.077426e-02,2.779920e-02,5.163376e-03,7.157760e-04,
-1.000000,8192,8192,OS2-f8-fast-15,4.650444e+01,4.728630e-02,1.160083e-02,2.930494e-02,5.530256e-03,7.464960e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.381848e+01,5.018483e-02,1.229736e-02,3.119712e-02,5.901040e-03,7.880960e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.164398e+01,5.280531e-02,1.326838e-02,3.239090e-02,6.260912e-03,8.176160e-04,
-1.000000,8192,8192,OS2-f8-fast-18,3.929011e+01,5.596888e-02,1.400934e-02,3.461758e-02,6.622976e-03,8.714720e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.597247e+01,6.113074e-02,1.755067e-02,3.564728e-02,6.979456e-03,9.099040e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.308096e+01,6.647398e-02,2.076040e-02,3.739078e-02,7.358528e-03,9.470720e-04,
-1.000000,8192,8192,OS2-f8-accu-9,7.692012e+01,2.858840e-02,5.826672e-03,1.891938e-02,3.329776e-03,5.119840e-04,
-1.000000,8192,8192,OS2-f8-accu-10,6.987422e+01,3.147117e-02,6.335920e-03,2.091400e-02,3.699280e-03,5.339520e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.381213e+01,3.446090e-02,7.004048e-03,2.272998e-02,4.060000e-03,6.309120e-04,
-1.000000,8192,8192,OS2-f8-accu-12,5.856960e+01,3.754547e-02,7.657536e-03,2.478338e-02,4.435728e-03,6.553600e-04,
-1.000000,8192,8192,OS2-f8-accu-13,5.295280e+01,4.152798e-02,1.001429e-02,2.597707e-02,4.793728e-03,6.978560e-04,
-1.000000,8192,8192,OS2-f8-accu-14,4.921518e+01,4.468181e-02,1.075296e-02,2.795936e-02,5.163568e-03,7.198720e-04,
-1.000000,8192,8192,OS2-f8-accu-15,4.656618e+01,4.722362e-02,1.154346e-02,2.941067e-02,5.530368e-03,7.526720e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.376297e+01,5.024850e-02,1.226242e-02,3.139648e-02,5.900768e-03,7.976960e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.135860e+01,5.316968e-02,1.309896e-02,3.305814e-02,6.260320e-03,8.273920e-04,
-1.000000,8192,8192,OS2-f8-accu-18,3.889851e+01,5.653232e-02,1.393070e-02,3.510640e-02,6.623456e-03,8.794560e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.685304e+01,5.967006e-02,1.478835e-02,3.672314e-02,6.982576e-03,9.205600e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.504900e+01,6.274139e-02,1.564837e-02,3.875952e-02,7.362128e-03,9.634400e-04,
-1.000000,8192,8192,OS1-6,3.845525e+01,5.718395e-02,,,,,
-1.000000,8192,8192,OS1-7,3.845723e+01,5.718101e-02,,,,,
-1.000000,8192,8192,OS1-8,3.845793e+01,5.717997e-02,,,,,
-1.000000,8192,8192,OS1-9,3.845844e+01,5.717922e-02,,,,,
-1.000000,8192,8192,ZTRMM,3.845452e+01,5.718504e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.161258e+02,5.564931e-02,9.021680e-03,3.961502e-02,4.650368e-03,2.392576e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.860581e+02,6.149864e-02,9.885328e-03,4.386048e-02,5.156880e-03,2.692112e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.612120e+02,6.734830e-02,1.069883e-02,4.824355e-02,5.673728e-03,2.928256e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.385161e+02,7.375680e-02,1.280314e-02,5.163699e-02,6.152192e-03,3.095520e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.195846e+02,8.011574e-02,1.388621e-02,5.632920e-02,6.679840e-03,3.235344e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.040806e+02,8.620214e-02,1.474251e-02,6.080248e-02,7.224304e-03,3.512832e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.910075e+02,9.210206e-02,1.589794e-02,6.478182e-02,7.721168e-03,3.756144e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.759792e+02,9.996742e-02,2.061118e-02,6.750547e-02,8.195024e-03,3.973120e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.652385e+02,1.064654e-01,2.220373e-02,7.148715e-02,8.697424e-03,4.196352e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.566629e+02,1.122932e-01,2.325946e-02,7.537213e-02,9.236336e-03,4.399248e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.489926e+02,1.180742e-01,2.453723e-02,7.967437e-02,9.744496e-03,4.524032e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.430253e+02,1.230005e-01,2.479232e-02,8.343728e-02,1.025795e-02,4.712416e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.841478e+02,6.191210e-02,1.641350e-02,3.863437e-02,4.614544e-03,2.348016e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.594735e+02,6.779955e-02,1.731622e-02,4.287165e-02,5.129856e-03,2.642368e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.379859e+02,7.392112e-02,1.831827e-02,4.718405e-02,5.626032e-03,2.898960e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.214268e+02,7.944923e-02,1.873294e-02,5.147451e-02,6.148736e-03,3.077168e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.048167e+02,8.589232e-02,2.014002e-02,5.587259e-02,6.663040e-03,3.290064e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.925473e+02,9.136554e-02,2.120011e-02,5.982648e-02,7.196448e-03,3.517456e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.795118e+02,9.800018e-02,2.202910e-02,6.446941e-02,7.710192e-03,3.750016e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.662520e+02,1.058164e-01,2.653118e-02,6.726085e-02,8.190448e-03,3.969008e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.579290e+02,1.113930e-01,2.762768e-02,7.079186e-02,8.701840e-03,4.211696e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.507457e+02,1.167011e-01,2.864480e-02,7.467357e-02,9.213568e-03,4.364272e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.437741e+02,1.223600e-01,2.893131e-02,7.896050e-02,9.731808e-03,4.538896e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.361607e+02,1.292016e-01,3.061440e-02,8.316154e-02,1.026170e-02,4.784128e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.053220e+02,1.670324e-01,1.998902e-02,1.320603e-01,1.294707e-02,2.195456e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.433911e+01,1.864782e-01,2.276685e-02,1.471004e-01,1.438630e-02,2.284704e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.424284e+01,2.088271e-01,3.111899e-02,1.591311e-01,1.582251e-02,2.645952e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.696124e+01,2.285850e-01,3.452214e-02,1.741393e-01,1.725418e-02,2.763520e-03,
-1.000000,16384,16384,OS2-f8-fast-13,7.036891e+01,2.499994e-01,4.026822e-02,1.879483e-01,1.866978e-02,2.923488e-03,
-1.000000,16384,16384,OS2-f8-fast-14,6.522749e+01,2.697051e-01,4.360586e-02,2.026164e-01,2.011123e-02,3.041248e-03,
-1.000000,16384,16384,OS2-f8-fast-15,6.113845e+01,2.877434e-01,4.684256e-02,2.157744e-01,2.155070e-02,3.148080e-03,
-1.000000,16384,16384,OS2-f8-fast-16,5.793423e+01,3.036579e-01,4.880826e-02,2.282972e-01,2.298661e-02,3.319328e-03,
-1.000000,16384,16384,OS2-f8-fast-17,5.470865e+01,3.215613e-01,5.257302e-02,2.412665e-01,2.440648e-02,3.440128e-03,
-1.000000,16384,16384,OS2-f8-fast-18,5.173363e+01,3.400532e-01,5.445378e-02,2.566423e-01,2.586208e-02,3.701744e-03,
-1.000000,16384,16384,OS2-f8-fast-19,4.800666e+01,3.664530e-01,6.512823e-02,2.701966e-01,2.730429e-02,3.794944e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.433619e+01,3.967906e-01,7.819018e-02,2.855772e-01,2.873680e-02,3.969024e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.009241e+02,1.743110e-01,2.748106e-02,1.318817e-01,1.294656e-02,2.176000e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.088231e+01,1.935711e-01,3.028725e-02,1.468974e-01,1.438558e-02,2.286560e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.315112e+01,2.115688e-01,3.295527e-02,1.604398e-01,1.582131e-02,2.666496e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.630292e+01,2.305572e-01,3.512096e-02,1.759877e-01,1.725411e-02,2.776000e-03,
-1.000000,16384,16384,OS2-f8-accu-13,6.959230e+01,2.527893e-01,4.230886e-02,1.891473e-01,1.866898e-02,2.942016e-03,
-1.000000,16384,16384,OS2-f8-accu-14,6.480913e+01,2.714461e-01,4.497417e-02,2.031252e-01,2.011187e-02,3.053568e-03,
-1.000000,16384,16384,OS2-f8-accu-15,6.126393e+01,2.871540e-01,4.780320e-02,2.142612e-01,2.155147e-02,3.175408e-03,
-1.000000,16384,16384,OS2-f8-accu-16,5.775127e+01,3.046199e-01,4.977560e-02,2.286285e-01,2.298595e-02,3.314672e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.458014e+01,3.223184e-01,5.294546e-02,2.414330e-01,2.440677e-02,3.439056e-03,
-1.000000,16384,16384,OS2-f8-accu-18,5.146362e+01,3.418373e-01,5.568547e-02,2.567149e-01,2.586019e-02,3.713536e-03,
-1.000000,16384,16384,OS2-f8-accu-19,4.881027e+01,3.604198e-01,5.786211e-02,2.714028e-01,2.730363e-02,3.835392e-03,
-1.000000,16384,16384,OS2-f8-accu-20,4.632449e+01,3.797599e-01,6.002088e-02,2.865666e-01,2.873720e-02,3.957712e-03,
-1.000000,16384,16384,OS1-6,3.851115e+01,4.568076e-01,,,,,
-1.000000,16384,16384,OS1-7,3.851060e+01,4.568141e-01,,,,,
-1.000000,16384,16384,OS1-8,3.851339e+01,4.567810e-01,,,,,
-1.000000,16384,16384,OS1-9,3.850992e+01,4.568221e-01,,,,,
-1.000000,16384,16384,ZTRMM,3.849849e+01,4.569578e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,3.785970e+02,3.717343e-01,3.535463e-02,3.068024e-01,1.956400e-02,1.048675e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.417569e+02,4.118059e-01,3.724640e-02,3.409244e-01,2.179179e-02,1.175094e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.107829e+02,4.528482e-01,3.941040e-02,3.764462e-01,2.399018e-02,1.275101e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.831729e+02,4.970019e-01,4.772985e-02,4.105777e-01,2.621901e-02,1.342362e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.620002e+02,5.371655e-01,4.976073e-02,4.442559e-01,2.830090e-02,1.404006e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.443733e+02,5.759119e-01,5.151482e-02,4.775907e-01,3.058416e-02,1.496579e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.283343e+02,6.163661e-01,5.563909e-02,5.122929e-01,3.288989e-02,1.595802e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.439934e+02,4.091284e-01,7.204565e-02,3.071644e-01,1.965749e-02,1.049805e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.130680e+02,4.495429e-01,7.504115e-02,3.407818e-01,2.180301e-02,1.180877e-02,
-1.000000,32768,32768,OS2-i8-accu-11,2.866621e+02,4.909525e-01,7.674816e-02,3.768748e-01,2.408653e-02,1.270602e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.653904e+02,5.303036e-01,8.019324e-02,4.105357e-01,2.618518e-02,1.347277e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.465252e+02,5.708847e-01,8.278378e-02,4.449127e-01,2.833984e-02,1.426686e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.308390e+02,6.096781e-01,8.535191e-02,4.788972e-01,3.065621e-02,1.505790e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.165764e+02,6.498284e-01,8.992249e-02,5.103191e-01,3.286131e-02,1.613616e-02,
-1.000000,32768,32768,OS1-6,3.724864e+01,3.778326e+00,,,,,
-1.000000,32768,32768,OS1-7,3.724346e+01,3.778852e+00,,,,,
-1.000000,32768,32768,OS1-8,3.724419e+01,3.778777e+00,,,,,
-1.000000,32768,32768,OS1-9,3.723301e+01,3.779911e+00,,,,,
-1.000000,32768,32768,ZTRMM,3.724115e+01,3.779086e+00,,,,,
