phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-fast-11,6.587885e+01,3.337981e-02,6.706512e-03,2.205659e-02,4.058288e-03,6.169440e-04,
-1.000000,8192,8192,OS2-f8-fast-12,5.932301e+01,3.706864e-02,7.861616e-03,2.401878e-02,4.434016e-03,6.457920e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.056161e+01,4.349195e-02,1.261658e-02,2.513429e-02,4.793024e-03,6.676800e-04,
-1.000000,8192,8192,OS2-f8-fast-14,4.676127e+01,4.702659e-02,1.398229e-02,2.693048e-02,5.162592e-03,6.953920e-04,
-1.000000,8192,8192,OS2-f8-fast-15,4.384308e+01,5.015667e-02,1.535032e-02,2.835891e-02,5.528080e-03,7.275360e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.147540e+01,5.301994e-02,1.646086e-02,2.985008e-02,5.897936e-03,7.658240e-04,
-1.000000,8192,8192,OS2-f8-fast-17,3.872312e+01,5.678838e-02,1.794360e-02,3.160491e-02,6.259552e-03,8.099840e-04,
-1.000000,8192,8192,OS2-f8-fast-18,3.660444e+01,6.007531e-02,1.889816e-02,3.347174e-02,6.620928e-03,8.436960e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.327664e+01,6.608309e-02,2.300446e-02,3.525518e-02,6.980336e-03,9.010560e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.051264e+01,7.206925e-02,2.651421e-02,3.738150e-02,7.357184e-03,9.348320e-04,
-1.000000,8192,8192,OS2-f8-accu-9,7.900352e+01,2.783450e-02,5.322896e-03,1.870336e-02,3.329568e-03,5.057760e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.045023e+01,3.121386e-02,5.996608e-03,2.095539e-02,3.699136e-03,5.360000e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.459259e+01,3.404451e-02,6.549872e-03,2.275042e-02,4.060832e-03,6.348800e-04,
-1.000000,8192,8192,OS2-f8-accu-12,5.908547e+01,3.721766e-02,7.194704e-03,2.487736e-02,4.435488e-03,6.600480e-04,
-1.000000,8192,8192,OS2-f8-accu-13,5.352161e+01,4.108664e-02,9.778336e-03,2.565043e-02,4.796048e-03,6.922720e-04,
-1.000000,8192,8192,OS2-f8-accu-14,4.940757e+01,4.450782e-02,1.055442e-02,2.794264e-02,5.164000e-03,7.193600e-04,
-1.000000,8192,8192,OS2-f8-accu-15,4.663081e+01,4.715816e-02,1.130683e-02,2.939661e-02,5.531056e-03,7.535360e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.387809e+01,5.011666e-02,1.193326e-02,3.144280e-02,5.901520e-03,7.890240e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.189957e+01,5.248320e-02,1.278194e-02,3.283968e-02,6.261584e-03,8.278560e-04,
-1.000000,8192,8192,OS2-f8-accu-18,3.926638e+01,5.600270e-02,1.348512e-02,3.482920e-02,6.623616e-03,8.784320e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.712441e+01,5.923389e-02,1.454483e-02,3.687968e-02,6.981616e-03,9.195520e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.532906e+01,6.224403e-02,1.533549e-02,3.858971e-02,7.360528e-03,9.649760e-04,
-1.000000,8192,8192,OS1-6,3.876035e+01,5.673384e-02,,,,,
-1.000000,8192,8192,OS1-7,3.876044e+01,5.673370e-02,,,,,
-1.000000,8192,8192,OS1-8,3.876108e+01,5.673277e-02,,,,,
-1.000000,8192,8192,OS1-9,3.876020e+01,5.673405e-02,,,,,
-1.000000,8192,8192,ZTRMM,3.875946e+01,5.673514e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.199030e+02,5.499226e-02,8.023936e-03,3.991979e-02,4.662112e-03,2.404368e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.913713e+02,6.037720e-02,8.729696e-03,4.368394e-02,5.168272e-03,2.705872e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.631445e+02,6.685371e-02,9.509152e-03,4.876645e-02,5.684304e-03,2.928640e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.401705e+02,7.324874e-02,1.168155e-02,5.237328e-02,6.165392e-03,3.112384e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.196206e+02,8.010263e-02,1.245086e-02,5.761200e-02,6.741728e-03,3.266560e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.062476e+02,8.529643e-02,1.346011e-02,6.108920e-02,7.245472e-03,3.540480e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.934472e+02,9.094051e-02,1.460174e-02,6.478573e-02,7.737488e-03,3.753984e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.761711e+02,9.985850e-02,2.077379e-02,6.729462e-02,8.208240e-03,3.987456e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.650944e+02,1.065583e-01,2.228990e-02,7.162963e-02,8.692464e-03,4.180000e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.567858e+02,1.122052e-01,2.363077e-02,7.527186e-02,9.233232e-03,4.411888e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.488120e+02,1.182176e-01,2.490541e-02,7.924973e-02,9.743936e-03,4.529248e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.433720e+02,1.227031e-01,2.468038e-02,8.321970e-02,1.025029e-02,4.717552e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.884423e+02,6.099030e-02,1.505787e-02,3.900237e-02,4.619936e-03,2.352144e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.630092e+02,6.688811e-02,1.589403e-02,4.316370e-02,5.137024e-03,2.664352e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.406404e+02,7.310571e-02,1.682326e-02,4.773765e-02,5.651776e-03,2.917904e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.242312e+02,7.845555e-02,1.754406e-02,5.166522e-02,6.157424e-03,3.113056e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.072120e+02,8.489944e-02,1.834798e-02,5.656512e-02,6.683136e-03,3.297280e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.941060e+02,9.063187e-02,1.936098e-02,6.061243e-02,7.216048e-03,3.543056e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.821118e+02,9.660102e-02,2.015686e-02,6.493330e-02,7.728720e-03,3.763488e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.682416e+02,1.045650e-01,2.495640e-02,6.760384e-02,8.194304e-03,3.940352e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.594397e+02,1.103376e-01,2.629443e-02,7.090102e-02,8.699728e-03,4.208640e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.519710e+02,1.157601e-01,2.722032e-02,7.512763e-02,9.227456e-03,4.386608e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.453828e+02,1.210060e-01,2.728150e-02,7.967238e-02,9.747072e-03,4.542432e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.381062e+02,1.273816e-01,2.884907e-02,8.338539e-02,1.026930e-02,4.742688e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.060158e+02,1.659393e-01,1.858637e-02,1.322162e-01,1.294589e-02,2.196448e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.499396e+01,1.851927e-01,2.139414e-02,1.473013e-01,1.438723e-02,2.298880e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.481368e+01,2.074216e-01,2.988810e-02,1.588476e-01,1.582373e-02,2.645488e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.733156e+01,2.274904e-01,3.431901e-02,1.736548e-01,1.725334e-02,2.770944e-03,
-1.000000,16384,16384,OS2-f8-fast-13,6.850943e+01,2.567849e-01,4.755331e-02,1.877383e-01,1.866877e-02,2.925536e-03,
-1.000000,16384,16384,OS2-f8-fast-14,6.316089e+01,2.785297e-01,5.218152e-02,2.027645e-01,2.011275e-02,3.059328e-03,
-1.000000,16384,16384,OS2-f8-fast-15,5.944621e+01,2.959345e-01,5.558515e-02,2.154408e-01,2.155091e-02,3.155872e-03,
-1.000000,16384,16384,OS2-f8-fast-16,5.611031e+01,3.135286e-01,5.923901e-02,2.279532e-01,2.298659e-02,3.305472e-03,
-1.000000,16384,16384,OS2-f8-fast-17,5.297345e+01,3.320944e-01,6.285731e-02,2.417391e-01,2.440749e-02,3.433248e-03,
-1.000000,16384,16384,OS2-f8-fast-18,5.005222e+01,3.514767e-01,6.537145e-02,2.566029e-01,2.585584e-02,3.642368e-03,
-1.000000,16384,16384,OS2-f8-fast-19,4.645330e+01,3.787069e-01,7.765107e-02,2.697812e-01,2.729736e-02,3.778032e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.293902e+01,4.097016e-01,9.155184e-02,2.853027e-01,2.873152e-02,3.968000e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.018736e+02,1.726864e-01,2.514923e-02,1.325892e-01,1.294467e-02,2.187264e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.193770e+01,1.913490e-01,2.721312e-02,1.475220e-01,1.438637e-02,2.300896e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.430651e+01,2.086694e-01,2.971677e-02,1.605793e-01,1.582378e-02,2.662256e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.704840e+01,2.283264e-01,3.202198e-02,1.761781e-01,1.725418e-02,2.781024e-03,
-1.000000,16384,16384,OS2-f8-accu-13,7.000946e+01,2.512830e-01,4.048192e-02,1.889521e-01,1.867069e-02,2.944512e-03,
-1.000000,16384,16384,OS2-f8-accu-14,6.508193e+01,2.703083e-01,4.357738e-02,2.033102e-01,2.011238e-02,3.061760e-03,
-1.000000,16384,16384,OS2-f8-accu-15,6.166574e+01,2.852830e-01,4.570666e-02,2.151413e-01,2.155149e-02,3.156992e-03,
-1.000000,16384,16384,OS2-f8-accu-16,5.832382e+01,3.016295e-01,4.735435e-02,2.278289e-01,2.298486e-02,3.310096e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.493050e+01,3.202626e-01,5.081328e-02,2.416316e-01,2.441018e-02,3.431936e-03,
-1.000000,16384,16384,OS2-f8-accu-18,5.180267e+01,3.396000e-01,5.260477e-02,2.575537e-01,2.585928e-02,3.704832e-03,
-1.000000,16384,16384,OS2-f8-accu-19,4.909610e+01,3.583215e-01,5.570232e-02,2.714970e-01,2.729960e-02,3.849216e-03,
-1.000000,16384,16384,OS2-f8-accu-20,4.649560e+01,3.783624e-01,5.786822e-02,2.877911e-01,2.873322e-02,3.987472e-03,
-1.000000,16384,16384,OS1-6,3.888084e+01,4.524642e-01,,,,,
-1.000000,16384,16384,OS1-7,3.888353e+01,4.524329e-01,,,,,
-1.000000,16384,16384,OS1-8,3.888269e+01,4.524426e-01,,,,,
-1.000000,16384,16384,OS1-9,3.888314e+01,4.524373e-01,,,,,
-1.000000,16384,16384,ZTRMM,3.888648e+01,4.523985e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,3.815811e+02,3.688272e-01,3.007408e-02,3.080731e-01,1.963184e-02,1.048886e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.444384e+02,4.085999e-01,3.264947e-02,3.423083e-01,2.181805e-02,1.180314e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.127506e+02,4.499991e-01,3.548672e-02,3.769075e-01,2.402045e-02,1.286755e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.863464e+02,4.914939e-01,4.089911e-02,4.108344e-01,2.635683e-02,1.341136e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.647373e+02,5.316119e-01,4.300848e-02,4.451844e-01,2.838048e-02,1.419382e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.465166e+02,5.709046e-01,4.584754e-02,4.789673e-01,3.067245e-02,1.495554e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.301554e+02,6.114889e-01,4.893053e-02,5.122335e-01,3.299414e-02,1.582338e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.466411e+02,4.060034e-01,6.750774e-02,3.080054e-01,1.964400e-02,1.049088e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.161413e+02,4.451727e-01,6.976743e-02,3.421455e-01,2.187587e-02,1.180877e-02,
-1.000000,32768,32768,OS2-i8-accu-11,2.897753e+02,4.856780e-01,7.037562e-02,3.778060e-01,2.405699e-02,1.270173e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.681592e+02,5.248281e-01,7.274067e-02,4.119371e-01,2.628765e-02,1.349427e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.494375e+02,5.642195e-01,7.547309e-02,4.461303e-01,2.840037e-02,1.419264e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.334834e+02,6.027729e-01,7.783696e-02,4.792574e-01,3.068304e-02,1.492384e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.186270e+02,6.437333e-01,8.080480e-02,5.141451e-01,3.305978e-02,1.617504e-02,
-1.000000,32768,32768,OS1-6,3.762124e+01,3.740905e+00,,,,,
-1.000000,32768,32768,OS1-7,3.762740e+01,3.740293e+00,,,,,
-1.000000,32768,32768,OS1-8,3.762263e+01,3.740767e+00,,,,,
-1.000000,32768,32768,OS1-9,3.766035e+01,3.737021e+00,,,,,
-1.000000,32768,32768,ZTRMM,3.762574e+01,3.740458e+00,,,,,
