phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-i8-accu-8,3.197417e+02,5.502000e-02,1.545046e-02,3.376906e-02,4.080720e-03,1.771520e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.916283e+02,6.032400e-02,1.607405e-02,3.777587e-02,4.592080e-03,1.964416e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.701085e+02,6.513008e-02,1.695341e-02,4.121810e-02,5.078576e-03,2.048960e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.470637e+02,7.120507e-02,1.800691e-02,4.535286e-02,5.599952e-03,2.199488e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.294383e+02,7.667501e-02,1.914893e-02,4.912186e-02,6.098080e-03,2.337792e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.425022e+02,5.136371e-02,6.093808e-03,3.974534e-02,4.311056e-03,1.191920e-03,
-1.000000,16384,16384,OS2-f8-fast-4,2.434261e+02,7.226910e-02,8.025456e-03,5.723611e-02,5.747408e-03,1.309584e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.959590e+02,8.977483e-02,9.843472e-03,7.131234e-02,7.185952e-03,1.385472e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.630498e+02,1.078945e-01,1.221246e-02,8.556768e-02,8.622144e-03,1.468384e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.382389e+02,1.272593e-01,1.589981e-02,9.974243e-02,1.006365e-02,1.556480e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.205320e+02,1.459545e-01,2.000026e-02,1.127883e-01,1.150976e-02,1.693696e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.079613e+02,1.629490e-01,2.377726e-02,1.244549e-01,1.293973e-02,1.839072e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.744211e+01,1.805399e-01,2.678013e-02,1.376949e-01,1.437594e-02,1.905632e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.790697e+01,2.001228e-01,3.019926e-02,1.523338e-01,1.580314e-02,2.042880e-03,
-1.000000,16384,16384,OS2-f8-fast-12,8.080939e+01,2.176998e-01,3.353235e-02,1.649502e-01,1.724766e-02,2.216944e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.882042e+02,6.104069e-02,1.381498e-02,4.167771e-02,4.312000e-03,1.214464e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.213054e+02,7.949282e-02,1.561262e-02,5.695155e-02,5.747440e-03,1.298496e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.806124e+02,9.740299e-02,1.749437e-02,7.131078e-02,7.186144e-03,1.387520e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.527163e+02,1.151952e-01,1.986046e-02,8.535739e-02,8.621856e-03,1.465328e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.315688e+02,1.337109e-01,2.344096e-02,9.858539e-02,1.006346e-02,1.562688e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.161117e+02,1.515108e-01,2.750258e-02,1.108120e-01,1.150982e-02,1.694896e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.036843e+02,1.696707e-01,3.123405e-02,1.235983e-01,1.294054e-02,1.840096e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.396254e+01,1.872255e-01,3.412259e-02,1.369035e-01,1.437531e-02,1.905504e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.583115e+01,2.049627e-01,3.713453e-02,1.498499e-01,1.580266e-02,2.059264e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.826686e+01,2.247718e-01,4.074890e-02,1.645356e-01,1.724771e-02,2.227200e-03,
-1.000000,16384,16384,BF16x9,5.963748e+01,2.949854e-01,,,,,
-1.000000,16384,16384,CTRMM,5.963666e+01,2.949895e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.378026e+03,1.021298e-01,1.469298e-02,7.677173e-02,5.998576e-03,4.575216e-03,
-1.000000,32768,32768,OS2-i8-fast-4,8.663958e+02,1.624402e-01,2.118734e-02,1.275247e-01,8.422640e-03,5.737472e-03,
-1.000000,32768,32768,OS2-i8-fast-5,6.729630e+02,2.091311e-01,2.586050e-02,1.660272e-01,1.070891e-02,6.489088e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.622917e+02,2.502927e-01,2.944576e-02,2.011509e-01,1.287710e-02,7.009792e-03,
-1.000000,32768,32768,OS2-i8-fast-7,4.811572e+02,2.924979e-01,3.341494e-02,2.366467e-01,1.502675e-02,7.593952e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.221064e+02,3.334171e-01,3.859936e-02,2.688920e-01,1.723805e-02,8.425472e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.758525e+02,3.744487e-01,4.092576e-02,3.045742e-01,1.948256e-02,8.951648e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.427688e+02,4.105902e-01,4.542515e-02,3.338037e-01,2.159259e-02,9.522064e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.165146e+02,4.446477e-01,4.938083e-02,3.610438e-01,2.362259e-02,1.006998e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.918005e+02,4.823072e-01,5.332858e-02,3.923470e-01,2.590006e-02,1.076765e-02,
-1.000000,32768,32768,OS2-i8-accu-3,8.806450e+02,1.598118e-01,5.681266e-02,9.160421e-02,6.241264e-03,5.141504e-03,
-1.000000,32768,32768,OS2-i8-accu-4,6.879436e+02,2.045771e-01,5.943994e-02,1.304548e-01,8.551424e-03,5.759264e-03,
-1.000000,32768,32768,OS2-i8-accu-5,5.729651e+02,2.456301e-01,6.259319e-02,1.659711e-01,1.076128e-02,6.423328e-03,
-1.000000,32768,32768,OS2-i8-accu-6,4.912710e+02,2.864763e-01,6.638285e-02,1.999073e-01,1.285378e-02,6.994944e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.301811e+02,3.271587e-01,7.066131e-02,2.337990e-01,1.497827e-02,7.638048e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.802724e+02,3.700965e-01,7.611283e-02,2.687167e-01,1.724122e-02,8.257536e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.451227e+02,4.077897e-01,7.893296e-02,3.014357e-01,1.937690e-02,8.954768e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.187201e+02,4.415708e-01,8.253368e-02,3.278751e-01,2.157307e-02,9.429008e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.935517e+02,4.794301e-01,8.682182e-02,3.595460e-01,2.371198e-02,9.966576e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.717185e+02,5.179533e-01,9.045805e-02,3.910265e-01,2.585306e-02,1.065872e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.183522e+02,3.364091e-01,2.853558e-02,2.855558e-01,1.712101e-02,5.016048e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.904461e+02,4.845562e-01,3.860294e-02,4.175296e-01,2.282902e-02,5.509952e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.320174e+02,6.065815e-01,4.746117e-02,5.241846e-01,2.855568e-02,5.788672e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.935839e+02,7.270104e-01,5.583347e-02,6.300474e-01,3.424698e-02,6.255616e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.650928e+02,8.524749e-01,6.887386e-02,7.360060e-01,3.995936e-02,6.812640e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.484460e+02,4.039004e-01,7.210043e-02,3.096013e-01,1.712325e-02,5.094304e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.644989e+02,5.320910e-01,8.238227e-02,4.214585e-01,2.282976e-02,5.528544e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.165077e+02,6.500347e-01,9.126416e-02,5.236898e-01,2.855418e-02,5.808960e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.824760e+02,7.712657e-01,1.005931e-01,6.298315e-01,3.424835e-02,6.260736e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.570656e+02,8.960426e-01,1.140989e-01,7.354996e-01,3.995845e-02,6.820336e-03,
-1.000000,32768,32768,BF16x9,5.991786e+01,2.348840e+00,,,,,
-1.000000,32768,32768,CTRMM,5.991550e+01,2.348933e+00,,,,,
