phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-6,1.201951e+02,3.659090e-02,4.266912e-03,2.800616e-02,3.103424e-03,1.180640e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.027182e+02,4.281662e-02,5.117344e-03,3.280427e-02,3.620112e-03,1.225808e-03,
-1.000000,16384,16384,OS2-f8-fast-8,9.131465e+01,4.816365e-02,6.074864e-03,3.663302e-02,4.119936e-03,1.272832e-03,
-1.000000,16384,16384,OS2-f8-fast-9,8.209320e+01,5.357382e-02,6.852112e-03,4.068926e-02,4.636848e-03,1.342432e-03,
-1.000000,16384,16384,OS2-f8-fast-10,7.497287e+01,5.866184e-02,7.688976e-03,4.436208e-02,5.138224e-03,1.418208e-03,
-1.000000,16384,16384,OS2-f8-fast-11,6.797342e+01,6.470245e-02,8.500272e-03,4.908024e-02,5.655920e-03,1.505248e-03,
-1.000000,16384,16384,OS2-f8-fast-12,6.269562e+01,7.014919e-02,9.417744e-03,5.295934e-02,6.153584e-03,1.623040e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.058927e+02,2.136086e-02,5.569440e-03,1.308139e-02,1.551088e-03,1.131488e-03,
-1.000000,16384,16384,OS2-f8-accu-4,1.594836e+02,2.757680e-02,6.134688e-03,1.819326e-02,2.068640e-03,1.155072e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.321345e+02,3.328462e-02,6.683328e-03,2.290010e-02,2.585968e-03,1.159168e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.098658e+02,4.003109e-02,7.587392e-03,2.815210e-02,3.102592e-03,1.165424e-03,
-1.000000,16384,16384,OS2-f8-accu-7,9.680333e+01,4.543280e-02,8.454688e-03,3.213493e-02,3.619520e-03,1.206256e-03,
-1.000000,16384,16384,OS2-f8-accu-8,8.751785e+01,5.025314e-02,9.377168e-03,3.558608e-02,4.120976e-03,1.251280e-03,
-1.000000,16384,16384,OS2-f8-accu-9,7.849208e+01,5.603173e-02,1.019376e-02,3.985245e-02,4.638112e-03,1.319936e-03,
-1.000000,16384,16384,OS2-f8-accu-10,7.180630e+01,6.124875e-02,1.104315e-02,4.363949e-02,5.137616e-03,1.414128e-03,
-1.000000,16384,16384,OS2-f8-accu-11,6.539438e+01,6.725419e-02,1.185549e-02,4.823070e-02,5.656912e-03,1.500128e-03,
-1.000000,16384,16384,OS2-f8-accu-12,6.030249e+01,7.293309e-02,1.289818e-02,5.224318e-02,6.153840e-03,1.620992e-03,
-1.000000,16384,16384,BF16x9,5.204270e+01,8.450843e-02,,,,,
-1.000000,16384,16384,STRMM,5.204278e+01,8.450829e-02,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,8.830777e+02,3.984290e-02,6.745824e-03,2.590558e-02,2.738512e-03,4.438576e-03,
-1.000000,32768,32768,OS2-i8-fast-4,6.033626e+02,5.831381e-02,8.631648e-03,4.086230e-02,3.927392e-03,4.873200e-03,
-1.000000,32768,32768,OS2-i8-fast-5,4.862592e+02,7.235723e-02,9.697600e-03,5.270312e-02,4.984896e-03,4.946128e-03,
-1.000000,32768,32768,OS2-i8-fast-6,4.120496e+02,8.538869e-02,1.062213e-02,6.381742e-02,6.011120e-03,4.976048e-03,
-1.000000,32768,32768,OS2-i8-fast-7,3.542549e+02,9.931936e-02,1.153563e-02,7.540920e-02,7.068208e-03,5.099008e-03,
-1.000000,32768,32768,OS2-i8-fast-8,3.123038e+02,1.126607e-01,1.413131e-02,8.499947e-02,8.110112e-03,5.424112e-03,
-1.000000,32768,32768,OS2-i8-fast-9,2.776080e+02,1.267412e-01,1.581843e-02,9.637187e-02,9.135936e-03,5.646368e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.525729e+02,1.393038e-01,1.688234e-02,1.061678e-01,1.016432e-02,5.932032e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.351501e+02,1.496252e-01,1.819734e-02,1.141937e-01,1.106022e-02,6.167552e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.152378e+02,1.634675e-01,1.987358e-02,1.251810e-01,1.208114e-02,6.607856e-03,
-1.000000,32768,32768,OS2-i8-accu-3,5.915008e+02,5.948322e-02,2.511643e-02,2.712038e-02,2.744384e-03,4.538544e-03,
-1.000000,32768,32768,OS2-i8-accu-4,4.758488e+02,7.394024e-02,2.691907e-02,3.828110e-02,3.776240e-03,4.796944e-03,
-1.000000,32768,32768,OS2-i8-accu-5,4.050104e+02,8.687275e-02,2.839611e-02,4.894942e-02,4.783584e-03,4.876640e-03,
-1.000000,32768,32768,OS2-i8-accu-6,3.513242e+02,1.001479e-01,2.997045e-02,5.918734e-02,5.775312e-03,4.922816e-03,
-1.000000,32768,32768,OS2-i8-accu-7,3.091660e+02,1.138042e-01,3.071664e-02,7.119018e-02,6.891024e-03,5.122176e-03,
-1.000000,32768,32768,OS2-i8-accu-8,2.753515e+02,1.277798e-01,3.261325e-02,8.189542e-02,7.970752e-03,5.392816e-03,
-1.000000,32768,32768,OS2-i8-accu-9,2.502852e+02,1.405771e-01,3.363294e-02,9.241805e-02,9.001488e-03,5.625872e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.339226e+02,1.504103e-01,3.351200e-02,1.014328e-01,9.941200e-03,5.889520e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.152797e+02,1.634356e-01,3.557730e-02,1.108541e-01,1.091810e-02,6.251536e-03,
-1.000000,32768,32768,OS2-i8-accu-12,1.976527e+02,1.780111e-01,3.620723e-02,1.234026e-01,1.200754e-02,6.497280e-03,
-1.000000,32768,32768,OS2-f8-fast-3,3.013894e+02,1.167406e-01,1.142712e-02,9.440026e-02,6.036192e-03,4.839424e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.156354e+02,1.631660e-01,1.381746e-02,1.364367e-01,8.041888e-03,4.964352e-03,
-1.000000,32768,32768,OS2-f8-fast-5,1.738539e+02,2.023790e-01,1.547590e-02,1.720621e-01,1.005354e-02,4.996080e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.450164e+02,2.426234e-01,1.953254e-02,2.059599e-01,1.206349e-02,5.099488e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.242063e+02,2.832736e-01,2.313453e-02,2.408566e-01,1.408922e-02,5.316512e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.091880e+02,3.222366e-01,2.802315e-02,2.725580e-01,1.611898e-02,5.673008e-03,
-1.000000,32768,32768,OS2-f8-fast-9,9.869201e+01,3.565068e-01,3.132338e-02,3.015220e-01,1.819150e-02,5.940224e-03,
-1.000000,32768,32768,OS2-f8-fast-10,8.910531e+01,3.948628e-01,3.497654e-02,3.338575e-01,2.018707e-02,6.216704e-03,
-1.000000,32768,32768,OS2-f8-fast-11,8.124151e+01,4.330837e-01,3.851241e-02,3.665206e-01,2.218931e-02,6.530048e-03,
-1.000000,32768,32768,OS2-f8-fast-12,7.415620e+01,4.744630e-01,4.144624e-02,4.019276e-01,2.421256e-02,6.921232e-03,
-1.000000,32768,32768,OS2-f8-accu-3,2.515104e+02,1.398923e-01,3.061635e-02,9.844928e-02,6.034800e-03,4.954272e-03,
-1.000000,32768,32768,OS2-f8-accu-4,1.956091e+02,1.798709e-01,3.236039e-02,1.346530e-01,8.044064e-03,4.959232e-03,
-1.000000,32768,32768,OS2-f8-accu-5,1.605956e+02,2.190868e-01,3.394662e-02,1.704193e-01,1.005504e-02,5.013504e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.355142e+02,2.596361e-01,3.725088e-02,2.053047e-01,1.206525e-02,5.099520e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.179034e+02,2.984169e-01,4.015517e-02,2.387120e-01,1.408954e-02,5.318656e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.050542e+02,3.349165e-01,4.470056e-02,2.681058e-01,1.613747e-02,5.728256e-03,
-1.000000,32768,32768,OS2-f8-accu-9,9.506766e+01,3.700982e-01,4.750346e-02,2.985985e-01,1.819366e-02,5.940224e-03,
-1.000000,32768,32768,OS2-f8-accu-10,8.620036e+01,4.081697e-01,5.097352e-02,3.312657e-01,2.016650e-02,6.217728e-03,
-1.000000,32768,32768,OS2-f8-accu-11,7.822648e+01,4.497757e-01,5.510778e-02,3.659915e-01,2.217734e-02,6.530048e-03,
-1.000000,32768,32768,OS2-f8-accu-12,7.157847e+01,4.915496e-01,5.908768e-02,4.023648e-01,2.419613e-02,6.908928e-03,
-1.000000,32768,32768,BF16x9,5.233900e+01,6.722400e-01,,,,,
-1.000000,32768,32768,STRMM,5.234009e+01,6.722260e-01,,,,,
