phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-accu-20,1.012359e+02,2.172178e-02,5.989776e-03,1.216506e-02,2.658208e-03,8.652640e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.195804e+01,2.683109e-02,5.062832e-03,1.787438e-02,3.332592e-03,5.283840e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.356215e+01,2.989341e-02,5.802064e-03,1.981366e-02,3.706880e-03,5.447840e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.690915e+01,3.286581e-02,6.663488e-03,2.141920e-02,4.068352e-03,6.342400e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.053811e+01,3.632461e-02,7.946336e-03,2.320880e-02,4.443136e-03,6.533280e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.330693e+01,4.125211e-02,1.207662e-02,2.376550e-02,4.799248e-03,6.584640e-04,
-1.000000,8192,8192,OS2-f8-fast-14,4.837174e+01,4.546091e-02,1.352179e-02,2.619573e-02,5.172096e-03,6.937600e-04,
-1.000000,8192,8192,OS2-f8-fast-15,4.518815e+01,4.866371e-02,1.476514e-02,2.744877e-02,5.536192e-03,7.296000e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.275585e+01,5.143210e-02,1.584773e-02,2.883134e-02,5.904896e-03,7.598080e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.013499e+01,5.479067e-02,1.699555e-02,3.041144e-02,6.263936e-03,7.976960e-04,
-1.000000,8192,8192,OS2-f8-fast-18,3.777162e+01,5.821893e-02,1.821693e-02,3.235424e-02,6.632048e-03,8.529760e-04,
